Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
1,,98.89500,1,25,16777215,1582959349,2020-02-29 00:55:49,646,0,29264274650562563,ac48d7e5,暴走,,91101531
2,,168.77900,1,25,16777215,1582959381,2020-02-29 00:56:21,646,0,29264291374301191,efd56900,赞一个日本华侨好样的！,,91101531
3,,101.83800,1,25,16777215,1582959758,2020-02-29 01:02:38,646,0,29264489207562247,6b4959d4,？？,,91101531
4,,120.13900,1,25,16777215,1582959776,2020-02-29 01:02:56,646,0,29264498644746245,6b4959d4,豆奶注意安全,,91101531
5,,325.00300,1,25,16777215,1582959913,2020-02-29 01:05:13,646,0,29264570756366339,9e52bb5,囤货,,91101531
6,,175.76600,1,25,16777215,1582960274,2020-02-29 01:11:14,646,0,29264759871766533,841c8da6,我  从心,,91101531
7,,105.15000,1,25,16777215,1582960334,2020-02-29 01:12:14,646,0,29264791297589255,9f1a16f4,我也怎么认为的   。。。不用太夸张吧,,91101531
8,,303.79000,1,25,16777215,1582960370,2020-02-29 01:12:50,646,0,29264810374856711,a156fa99,中国全国都停了,,91101531
9,,119.10100,1,25,16777215,1582960396,2020-02-29 01:13:16,646,0,29264823731617797,5ffbaad7,66666,,91101531
10,,124.59700,1,25,16777215,1582960402,2020-02-29 01:13:22,646,0,29264826647707651,5ffbaad7,非常优秀,,91101531
11,,337.64100,1,25,16777215,1582960561,2020-02-29 01:16:01,646,0,29264910046724101,231fe81b,下次,,91101531
12,,96.79700,1,25,16777215,1582960669,2020-02-29 01:17:49,646,0,29264966586990597,9c518fe9,不会是去人口老龄化吧,,91101531
13,,234.05900,1,25,16777215,1582960743,2020-02-29 01:19:03,646,0,29265005811597315,a53c61c2,哈哈哈哈,,91101531
14,,4.65200,1,25,16777215,1582961251,2020-02-29 01:27:31,646,0,29265271818551301,abdab9f7,奶奶快回来,,91101531
15,,171.44500,1,25,16777215,1582961254,2020-02-29 01:27:34,646,0,29265273457999875,fa0da63e,送口罩的那些人，你们爷爷叫你,,91101531
16,,95.38000,1,25,16707842,1582961268,2020-02-29 01:27:48,646,0,29265280981532677,bf69b719,豆奶快回来！！,,91101531
17,,28.79700,1,25,16777215,1582962170,2020-02-29 01:42:50,646,0,29265753777111047,7a849d73,哇，这就原地解散了？那日本不还的爆炸去,,91101531
18,,36.63600,1,25,16777215,1582962205,2020-02-29 01:43:25,646,0,29265772193251331,1762c0b4,别回来,,91101531
19,,160.47300,1,25,16777215,1582962314,2020-02-29 01:45:14,646,0,29265829098946567,fef833b9,没事，还有韩国、法国陪着,,91101531
20,,217.51500,1,25,16777215,1582962370,2020-02-29 01:46:10,646,0,29265858850193413,fef833b9,口罩反了,,91101531
21,,289.25000,1,25,16777215,1582962633,2020-02-29 01:50:33,646,0,29265996547620867,364ce9f7,政府说老年人易感，青年人没事滴,,91101531
22,,337.50100,1,25,16777215,1582962681,2020-02-29 01:51:21,646,0,29266021978210311,364ce9f7,不愧是你,,91101531
23,,284.09400,1,25,16777215,1582962747,2020-02-29 01:52:27,646,0,29266056267694085,fae00c10,蓝色在外边小姐姐,,91101531
24,,310.03100,1,25,16777215,1582962910,2020-02-29 01:55:10,646,0,29266141832544259,786cdd9,我要看奶奶！！！！,,91101531
25,,136.89800,1,25,16777215,1582962943,2020-02-29 01:55:43,646,0,29266159258304519,e071cf50,日本政府：奥运会不能停,,91101531
26,,206.03300,1,25,16777215,1582962998,2020-02-29 01:56:38,646,0,29266187782193157,34a628a1,这口罩就是这颜色吧,,91101531
27,,201.17200,1,25,16777215,1582963002,2020-02-29 01:56:42,646,0,29266189845266439,a216a5d2,痴汉尾随,,91101531
28,,228.75300,1,25,16777215,1582963294,2020-02-29 02:01:34,646,0,29266343039074307,cff5d159,跑步吸收快哟,,91101531
29,,78.42800,1,25,16777215,1582963344,2020-02-29 02:02:24,646,0,29266369219919875,d2025f0c,？？？？？？,,91101531
30,,135.19900,1,25,16777215,1582963479,2020-02-29 02:04:39,646,0,29266440005615623,ac8cae12,不，天皇不急，安培也不急。,,91101531
31,,11.22900,1,25,16777215,1582963494,2020-02-29 02:04:54,646,0,29266448011493381,eec95eb8,哈哈,,91101531
32,,188.34100,1,25,16777215,1582963565,2020-02-29 02:06:05,646,0,29266485433597959,14748ff1,感觉来了,,91101531
33,,197.27400,1,25,16777215,1582963788,2020-02-29 02:09:48,646,0,29266602235527173,3a4eb481,戴反了,,91101531
34,,215.63300,1,25,16777215,1582963809,2020-02-29 02:10:09,646,0,29266613133901827,67f7b4a1,反了吧？,,91101531
35,,226.91900,1,25,16777215,1582963820,2020-02-29 02:10:20,646,0,29266619114455111,67f7b4a1,反啦,,91101531
36,,236.42400,1,25,16777215,1582963842,2020-02-29 02:10:42,646,0,29266630567002115,8d083293,哈哈哈哈哈哈哈哈哈哈或或或或或或或,,91101531
37,,180.15600,5,25,38979,1582964064,2020-02-29 02:14:24,646,0,29266746678444035,68fc94da,上面红字你是憨吧，这戴反了,,91101531
38,,139.15900,1,25,16777215,1582964070,2020-02-29 02:14:30,646,0,29266749858250757,bbf8394d,其实我也也不着急,,91101531
39,,160.20700,1,25,15138834,1582964093,2020-02-29 02:14:53,646,0,29266762047422469,1e7d10ac,你好，邻居,,91101531
40,,126.88500,1,25,16777215,1582964188,2020-02-29 02:16:28,646,0,29266811609939973,b0c7f6bb,可笑,,91101531
41,,115.46600,1,25,16777215,1582964330,2020-02-29 02:18:50,646,0,29266886266454019,b5ac632,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,,91101531
42,,99.56000,1,25,16777215,1582964405,2020-02-29 02:20:05,646,0,29266925463273475,bfcf733e,日本抄作业都不会,,91101531
43,,331.40700,1,25,16777215,1582964666,2020-02-29 02:24:26,646,0,29267062598664195,bc64d55f,而且回来可能进不了家门,,91101531
44,,103.23500,1,25,16777215,1582964670,2020-02-29 02:24:30,646,0,29267064735662147,b4b608c2,我们都有教训了他们还这样？？？？我的天啊,,91101531
45,,129.42600,1,25,16777215,1582964914,2020-02-29 02:28:34,646,0,29267192241979397,fcd46aa5,？？？,,91101531
46,,117.88200,1,25,16777215,1582965091,2020-02-29 02:31:31,646,0,29267285428928515,fa19c065,日本：我承认我有赌的成分,,91101531
47,,264.01300,1,25,16777215,1582965100,2020-02-29 02:31:40,646,0,29267290021167111,ee6ff278,说戴反的认真看下这里，鼻梁上面那里有个白线的,,91101531
48,,139.78600,1,25,16777215,1582965113,2020-02-29 02:31:53,646,0,29267296944914435,fa19c065,意大利也不急,,91101531
49,,189.34300,5,25,16707842,1582965132,2020-02-29 02:32:12,646,0,29267306701389829,31ec4b5f,日常六亲不认的步伐,,91101531
50,,234.04700,1,25,16777215,1582965207,2020-02-29 02:33:27,646,0,29267346337038339,fa19c065,反了哈哈哈哈哈哈哈,,91101531
51,,38.33400,1,25,16777215,1582965288,2020-02-29 02:34:48,646,0,29267388442607619,7eb35758,牛逼,,91101531
52,,53.56000,1,25,16777215,1582965303,2020-02-29 02:35:03,646,0,29267396407066627,7eb35758,这个政府处理的真是牛逼,,91101531
53,,110.39800,1,25,16777215,1582965314,2020-02-29 02:35:14,646,0,29267402088775685,e25e83f4,高潮？只会无限放大,,91101531
54,,89.53500,1,25,16777215,1582965339,2020-02-29 02:35:39,646,0,29267415310270471,7eb35758,工匠精神,,91101531
55,,327.05700,1,25,16777215,1582965351,2020-02-29 02:35:51,646,0,29267421604347911,d2a6e15c,下次一定,,91101531
56,,104.28300,1,25,16777215,1582965354,2020-02-29 02:35:54,646,0,29267423058722823,7eb35758,这就是日本的态度,,91101531
57,,223.29900,1,25,16777215,1582965463,2020-02-29 02:37:43,646,0,29267480058265603,7eb35758,小孩子真是相当厉害,,91101531
58,,323.99900,1,25,16777215,1582965474,2020-02-29 02:37:54,646,0,29267486198202373,32914e3d,！,,91101531
59,,178.09900,1,25,16777215,1582965477,2020-02-29 02:37:57,646,0,29267487856001029,2f343637,口罩都遮不完大脸，哈哈哈,,91101531
60,,284.43800,1,25,16777215,1582965524,2020-02-29 02:38:44,646,0,29267512185061379,7eb35758,多买点菜吧,,91101531
61,,68.25500,1,25,16777215,1582965640,2020-02-29 02:40:40,646,0,29267573319139335,6946cf93,这个角度看的好累哦,,91101531
62,,150.64100,1,25,16777215,1582965782,2020-02-29 02:43:02,646,0,29267647705120771,95b7e418,还有韩国,,91101531
63,,234.76100,5,25,16777215,1582965950,2020-02-29 02:45:50,646,0,29267735847370759,5a865476,哈哈哈哈哈哈,,91101531
64,,143.69200,1,25,16777215,1582966081,2020-02-29 02:48:01,646,0,29267804370763779,8ba8d218,韩国也是,,91101531
65,,240.73900,1,25,16777215,1582966378,2020-02-29 02:52:58,646,0,29267960106319879,650a74b4,国内站在也有好多跑步的不戴口罩，服了,,91101531
66,,17.05100,1,25,16777215,1582966660,2020-02-29 02:57:40,646,0,29268108059869187,d3bdc43e,回家吧,,91101531
67,,76.02300,1,25,16777215,1582966742,2020-02-29 02:59:02,646,0,29268150682386435,c99845b0,日本牛逼日本牛逼日本牛逼,,91101531
68,,195.12700,1,25,16777215,1582966757,2020-02-29 02:59:17,646,0,29268158657331205,6b81f8f9,只能赌  不然奥运下的血本  全水漂了,,91101531
69,,150.11300,1,25,16777215,1582966879,2020-02-29 03:01:19,646,0,29268222437490691,c99845b0,隔壁老王流鼻涕了,,91101531
70,,152.61300,1,25,16777215,1582966972,2020-02-29 03:02:52,646,0,29268271495643141,e580c724,死亡率不高,,91101531
71,,58.21600,1,25,16777215,1582967020,2020-02-29 03:03:40,646,0,29268296615329799,3bfc1c7b,日本药丸,,91101531
72,,134.40400,1,25,16777215,1582967206,2020-02-29 03:06:46,646,0,29268394158587911,c827e67f,？？,,91101531
73,,187.58000,1,25,15138834,1582967365,2020-02-29 03:09:25,646,0,29268477547642883,f4db5a27,口罩戴反了……,,91101531
74,,324.67400,1,25,16777215,1582967762,2020-02-29 03:16:02,646,0,29268685767573511,e3e6c911,危,,91101531
75,,185.13900,1,25,16777215,1582967938,2020-02-29 03:18:58,646,0,29268777739747335,11a63193,日本这是在作死,,91101531
76,,22.44000,1,25,16777215,1582968009,2020-02-29 03:20:09,646,0,29268814952136711,58f2799f,建议快点回来吧！,,91101531
77,,290.42000,1,25,16777215,1582968143,2020-02-29 03:22:23,646,0,29268885306867715,5e3bfcee,㊓会主义的优越性,,91101531
78,,92.11000,5,25,16707842,1582968281,2020-02-29 03:24:41,646,0,29268957629775879,564cb566,危,,91101531
79,,106.73000,5,25,16707842,1582968310,2020-02-29 03:25:10,646,0,29268973033881607,564cb566,？？？？？？牛壁哦,,91101531
80,,119.37000,5,25,16777215,1582968338,2020-02-29 03:25:38,646,0,29268987360575493,564cb566,我靠？！,,91101531
81,,258.07000,5,25,16707842,1582968482,2020-02-29 03:28:02,646,0,29269062980206599,564cb566,危,,91101531
82,,92.69600,1,25,16777215,1582968596,2020-02-29 03:29:56,646,0,29269122941976579,7b3e83f,赌一赌,,91101531
83,,130.04300,1,25,16777215,1582968637,2020-02-29 03:30:37,646,0,29269144378015747,ca4de08a,？？？？？？,,91101531
84,,208.26100,1,25,16777215,1582968736,2020-02-29 03:32:16,646,0,29269196116328453,ca4de08a,哈哈哈哈哈哈哈,,91101531
85,,104.15000,5,25,15138834,1582968906,2020-02-29 03:35:06,646,0,29269285457625093,d15a3fca,你觉得我看得懂吗？,,91101531
86,,71.57200,1,25,16777215,1582969104,2020-02-29 03:38:24,646,0,29269389436518403,5343e927,中国真好,,91101531
87,,339.45600,1,25,16777215,1582969241,2020-02-29 03:40:41,646,0,29269461192146947,6fff8a76,下次,,91101531
88,,100.87000,1,25,16777215,1582969876,2020-02-29 03:51:16,646,0,29269794178465799,41574d29,赌一赌,,91101531
89,,339.40600,1,25,16777215,1582969888,2020-02-29 03:51:28,646,0,29269800452620295,f0bf3833,下次,,91101531
90,,70.43000,5,25,16646914,1582970126,2020-02-29 03:55:26,646,0,29269924786470915,828e58fa,给爷回来,,91101531
91,,134.55100,1,25,16777215,1582970215,2020-02-29 03:56:55,646,0,29269971808813061,c4093804,身体素质好,,91101531
92,,332.41300,1,25,16777215,1582970829,2020-02-29 04:07:09,646,0,29270293682847751,89a6c9cf,下次一定,,91101531
93,,133.49000,1,25,16777215,1582970881,2020-02-29 04:08:01,646,0,29270320745021445,9e8f3992,回国吧,,91101531
94,,174.76900,1,25,16777215,1582970953,2020-02-29 04:09:13,646,0,29270358607527939,86987c08,说白了，就是心态不端正，认为咱们医疗水平不够,,91101531
95,,78.03500,1,25,16777215,1582971529,2020-02-29 04:18:49,646,0,29270660854317061,bef15cd7,？？？？？？？？？？？？,,91101531
96,,210.41600,1,25,16777215,1582971641,2020-02-29 04:20:41,646,0,29270719197085701,f47d8d9e,反了反了反了。。。。,,91101531
97,,294.93300,1,25,16777215,1582971749,2020-02-29 04:22:29,646,0,29270776140529667,f47d8d9e,北海道知事还是可以的,,91101531
98,,284.29400,1,25,16777215,1582971767,2020-02-29 04:22:47,646,0,29270785367474245,59519715,是上下戴反啦，看风琴的开口,,91101531
99,,82.39300,1,25,16777215,1582971872,2020-02-29 04:24:32,646,0,29270840518901765,a04f0fe1,严谨严谨，比不了比不了,,91101531
100,,77.33900,1,25,16777215,1582972069,2020-02-29 04:27:49,646,0,29270943605456903,a7b0c4c,？？？,,91101531
101,,232.85200,1,25,16777215,1582972208,2020-02-29 04:30:08,646,0,29271016836431879,ee24b6a1,笑拉了,,91101531
102,,95.23400,1,25,16777215,1582972276,2020-02-29 04:31:16,646,0,29271052244221957,91a4c7b1,？？？、,,91101531
103,,285.84400,1,25,16777215,1582972286,2020-02-29 04:31:26,646,0,29271057269522435,ee24b6a1,我们的制度优势马上体现出来了,,91101531
104,,82.84800,1,25,16777215,1582972304,2020-02-29 04:31:44,646,0,29271067039629315,5ddcac66,？？,,91101531
105,,338.61200,1,25,16777215,1582972485,2020-02-29 04:34:45,646,0,29271162049527815,85dbdd98,下次一定,,91101531
106,,335.44600,1,25,16777215,1582972532,2020-02-29 04:35:32,646,0,29271186257477637,c45fb1a3,下次一定,,91101531
107,,215.15300,1,25,16777215,1582972619,2020-02-29 04:36:59,646,0,29271231960711171,1484a1d4,瘸了,,91101531
108,,315.48200,1,25,16777215,1582972682,2020-02-29 04:38:02,646,0,29271264986136579,56260ffd,注意安全,,91101531
109,,178.19900,1,25,16777215,1582972771,2020-02-29 04:39:31,646,0,29271311670837251,e04aa101,洁癖大国，还以为自己是抗体啊。,,91101531
110,,173.20600,1,25,16777215,1582972847,2020-02-29 04:40:47,646,0,29271351916756997,ec746138,点赞,,91101531
111,,227.20100,1,25,16777215,1582973290,2020-02-29 04:48:10,646,0,29271583889031171,324f4745,哈哈哈哈哈,,91101531
112,,214.96200,1,25,16777215,1582973298,2020-02-29 04:48:18,646,0,29271588147822599,f47ffcb1,没反，日本口罩都是那种白色的。。,,91101531
113,,291.72000,1,25,16777215,1582973311,2020-02-29 04:48:31,646,0,29271594932633605,9cb0f0e2,姐姐，赶紧回来吧。。。,,91101531
114,,199.02600,1,25,16777215,1582973491,2020-02-29 04:51:31,646,0,29271689234743303,9870c385,友善,,91101531
115,,332.98100,1,25,16777215,1582973627,2020-02-29 04:53:47,646,0,29271760328196099,168628a5,下次一定,,91101531
116,,225.45500,1,25,16777215,1582973682,2020-02-29 04:54:42,646,0,29271789472317443,c410eddd,hahahaha,,91101531
117,,226.94300,1,25,16777215,1582973698,2020-02-29 04:54:58,646,0,29271797858304007,c410eddd,哈哈哈哈，真实啊，亲生的,,91101531
118,,286.73700,1,25,16777215,1582973762,2020-02-29 04:56:02,646,0,29271831316267015,fa7fe2db,哎～,,91101531
119,,334.37500,1,25,16777215,1582973799,2020-02-29 04:56:39,646,0,29271850895278083,fa7fe2db,哈哈哈哈哈,,91101531
120,,20.84000,1,25,16777215,1582973889,2020-02-29 04:58:09,646,0,29271897728876551,2e009507,fu南人,,91101531
121,,339.45600,1,25,16777215,1582973944,2020-02-29 04:59:04,646,0,29271926476636163,90ec2dd5,下次一定,,91101531
122,,174.96300,1,25,16707842,1582973957,2020-02-29 04:59:17,646,0,29271933666197509,5316993d,我已经戴防毒面具了,,91101531
123,,98.03300,1,25,16777215,1582974298,2020-02-29 05:04:58,646,0,29272112380772355,4f8b81bb,国内几万是花什么代价才控制住的  日本12万已经少了  就日本那个人口密度  不带口罩出去一个人传10个都是少的,,91101531
124,,199.87400,1,25,16777215,1582974315,2020-02-29 05:05:15,646,0,29272121013698563,f8472f61,2333,,91101531
125,,205.00700,1,25,16777215,1582974353,2020-02-29 05:05:53,646,0,29272140969148419,2eae8a34,高源,,91101531
126,,93.54400,1,25,16777215,1582974601,2020-02-29 05:10:01,646,0,29272271365865475,f3d48a4c,减少人口老龄化日本势在必行,,91101531
127,,248.89300,1,25,16777215,1582974682,2020-02-29 05:11:22,646,0,29272313818513411,44df7610,没弹幕？,,91101531
128,,266.07100,1,25,16777215,1582974750,2020-02-29 05:12:30,646,0,29272349343219719,8b473926,憨憨嘛前面说绿色的。人  家  说  上下反了，没说正反。。。,,91101531
129,,91.09700,1,25,16777215,1582974824,2020-02-29 05:13:44,646,0,29272388094394373,c3f1cce3,为了经济，为了一定要把奥运会办下去，所以他们选择牺牲一部分群众的生命。,,91101531
130,,108.58200,1,25,16777215,1582974829,2020-02-29 05:13:49,646,0,29272390563266567,a2b80cea,老龄化,,91101531
131,,202.55000,1,25,16777215,1582974843,2020-02-29 05:14:03,646,0,29272398250377223,3a54cc9d,瘸子,,91101531
132,,140.32100,1,25,16777215,1582974860,2020-02-29 05:14:20,646,0,29272407158554627,a2b80cea,？？？,,91101531
133,,115.48500,1,25,16777215,1582974913,2020-02-29 05:15:13,646,0,29272434625478659,92ca73a0,人口太多了，想悄悄的消失掉,,91101531
134,,322.05500,1,25,16777215,1582975017,2020-02-29 05:16:57,646,0,29272489165062149,348932ab,回来路上都没人,,91101531
135,,189.90100,1,25,16777215,1582975023,2020-02-29 05:17:03,646,0,29272492395724803,ca26af57,反了,,91101531
136,,234.99900,1,25,16777215,1582975293,2020-02-29 05:21:33,646,0,29272633995427847,849eb2fc,哈哈哈哈哈哈哈哈哈哈,,91101531
137,,232.38000,1,25,16777215,1582975330,2020-02-29 05:22:10,646,0,29272653594361859,849eb2fc,街上好干净啊,,91101531
138,,248.40800,1,25,16777215,1582975346,2020-02-29 05:22:26,646,0,29272662040117253,849eb2fc,街上好干净,,91101531
139,,324.17300,1,25,16777215,1582975445,2020-02-29 05:24:05,646,0,29272713662038019,9508fb0e,趁着日本还没曝发 快回来 ,,91101531
140,,257.38900,1,25,16777215,1582975601,2020-02-29 05:26:41,646,0,29272795674836995,a13199b1,永旺,,91101531
141,,287.04200,1,25,16777215,1582975631,2020-02-29 05:27:11,646,0,29272811253530629,a13199b1,一切为了奥运会,,91101531
142,,46.35200,1,25,16777215,1582975760,2020-02-29 05:29:20,646,0,29272878846312455,97e56438,微博还有人说日本政府检测的细,,91101531
143,,77.75800,1,25,16777215,1582975772,2020-02-29 05:29:32,646,0,29272884940111877,e1f257b0,还能漏。。。。。。这心真大,,91101531
144,,85.63400,1,25,16777215,1582975824,2020-02-29 05:30:24,646,0,29272912468901895,e1f257b0,哇哦 12万！！！！,,91101531
145,,14.74900,1,25,16777215,1582975969,2020-02-29 05:32:49,646,0,29272988424601607,f05b7646,快回来,,91101531
146,,231.80400,1,25,16777215,1582976145,2020-02-29 05:35:45,646,0,29273080645287941,e1f257b0,哈哈哈哈哈哈哈,,91101531
147,,234.64400,1,25,16777215,1582976261,2020-02-29 05:37:41,646,0,29273141564932103,f05b7646,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
148,,194.29900,1,25,16777215,1582976297,2020-02-29 05:38:17,646,0,29273160475476039,99a66270,大脸猫爱吃鱼,,91101531
149,,264.08400,1,25,16777215,1582976319,2020-02-29 05:38:39,646,0,29273171944275973,f05b7646,豆奶的口罩真的没戴反吗,,91101531
150,,337.21500,1,25,16777215,1582976397,2020-02-29 05:39:57,646,0,29273212932063237,f05b7646,下次一定,,91101531
151,,3.55000,1,25,16777215,1582976608,2020-02-29 05:43:28,646,0,29273323565744131,acf5a48d,耀神的声音,,91101531
152,,187.69000,1,25,16777215,1582976869,2020-02-29 05:47:49,646,0,29273460511866883,274433d3,带反了，玩完,,91101531
153,,140.69500,1,25,16777215,1582977099,2020-02-29 05:51:39,646,0,29273580781436933,997a942e,博弈中,,91101531
154,,196.49100,1,25,16777215,1582977130,2020-02-29 05:52:10,646,0,29273597432299523,1e6864b4,奶奶搬家了嘛！,,91101531
155,,84.45800,1,25,16777215,1582977241,2020-02-29 05:54:01,646,0,29273655174758407,ab070b88,其实就是有权有势的人,,91101531
156,,184.60000,1,25,16777215,1582977356,2020-02-29 05:55:56,646,0,29273715654000647,edda566d,哈哈哈戴反了,,91101531
157,,82.75900,1,25,16777215,1582977534,2020-02-29 05:58:54,646,0,29273809211621381,4a31b9ff,用病毒控制人口吗,,91101531
158,,110.08900,1,25,16777215,1582977722,2020-02-29 06:02:02,646,0,29273907239321603,7e2144c2,因为奥运会可以拯救日本的经济所以政府才这样,,91101531
159,,124.98300,1,25,16777215,1582977725,2020-02-29 06:02:05,646,0,29273909231091719,678914fb,哈哈哈哈哈,,91101531
160,,165.39500,1,25,16777215,1582978003,2020-02-29 06:06:43,646,0,29274054751944709,515adf7c,点赞,,91101531
161,,229.73100,1,25,16777215,1582978048,2020-02-29 06:07:28,646,0,29274078218551301,248c6eb3,哈哈哈哈哈,,91101531
162,,133.89200,1,25,16777215,1582978080,2020-02-29 06:08:00,646,0,29274095044001795,fb23584,毕竟赌狗国嘛,,91101531
163,,139.15900,1,25,16777215,1582978092,2020-02-29 06:08:12,646,0,29274101337554947,a8c0f92e,可怕,,91101531
164,,133.89200,1,25,16777215,1582978098,2020-02-29 06:08:18,646,0,29274104848187397,fb23584,毕竟赌习惯了,,91101531
165,,141.48100,1,25,16777215,1582978106,2020-02-29 06:08:26,646,0,29274108620963845,1e4acd96,美国人也不急,,91101531
166,,280.01500,1,25,16777215,1582978144,2020-02-29 06:09:04,646,0,29274128499343427,248c6eb3,资本主义真麻烦,,91101531
167,,167.18000,1,25,16777215,1582978197,2020-02-29 06:09:57,646,0,29274156409290755,a583a1ca,之前不还发视频说日本人爱戴口罩么？,,91101531
168,,251.18600,1,25,16777215,1582978351,2020-02-29 06:12:31,646,0,29274237066805255,a094eab6,口罩戴反了，拿着夹层要朝下，不然只会存病菌,,91101531
169,,333.06500,1,25,16777215,1582978514,2020-02-29 06:15:14,646,0,29274322884886531,6b34f700,下次一定,,91101531
170,,331.06200,1,25,16777215,1582978580,2020-02-29 06:16:20,646,0,29274357399814149,67703594,下次一定,,91101531
171,,94.70000,1,25,16777215,1582978618,2020-02-29 06:16:58,646,0,29274377336389639,47bdd6d8,12万……,,91101531
172,,137.70300,1,25,16777215,1582978665,2020-02-29 06:17:45,646,0,29274401718927365,630d4aff,凉凉三生三世恍然如梦,,91101531
173,,123.25000,1,25,16777215,1582978846,2020-02-29 06:20:46,646,0,29274496950599683,d7839cf8,6669,,91101531
174,,79.87400,1,25,16777215,1582978896,2020-02-29 06:21:36,646,0,29274523017674755,be20f058,？？？？？？？？？？？？？？？？,,91101531
175,,328.91000,1,25,16777215,1582979022,2020-02-29 06:23:42,646,0,29274589397254147,70d2491c,hhhh,,91101531
176,,122.29700,1,25,16777215,1582979169,2020-02-29 06:26:09,646,0,29274666268884999,bf754da3,有多少人在这时按下暂停键,,91101531
177,,33.33600,1,25,16777215,1582979200,2020-02-29 06:26:40,646,0,29274682385498115,7f0d4931,建议宅到死 对你对家人对大家都好…,,91101531
178,,255.62200,1,25,16777215,1582979566,2020-02-29 06:32:46,646,0,29274874570080259,c84538a6,口罩-1,,91101531
179,,131.40100,1,25,16777215,1582979587,2020-02-29 06:33:07,646,0,29274885263982599,9fb053c5,佛系,,91101531
180,,147.45800,1,25,16777215,1582979657,2020-02-29 06:34:17,646,0,29274922271375365,13e2f3c3,韩国，意大利也不急，然后炸了,,91101531
181,,339.48900,1,25,16777215,1582979759,2020-02-29 06:35:59,646,0,29274975324602375,7be2dc28,下次也不一定,,91101531
182,,339.45600,1,25,16777215,1582979791,2020-02-29 06:36:31,646,0,29274992359768069,e486a7f,下次一定,,91101531
183,,294.44900,1,25,16777215,1582979888,2020-02-29 06:38:08,646,0,29275043349397509,9a265f7c,资本主义嘿嘿嘿,,91101531
184,,92.41100,1,25,16777215,1582980085,2020-02-29 06:41:25,646,0,29275146369368067,51695872,？？？,,91101531
185,,113.95100,1,25,16777215,1582980119,2020-02-29 06:41:59,646,0,29275164166324229,51695872,迷惑性行为,,91101531
186,,217.63600,1,25,16777215,1582980206,2020-02-29 06:43:26,646,0,29275210049912837,58dd3660,欧吉桑,,91101531
187,,231.81400,1,25,16777215,1582980270,2020-02-29 06:44:30,646,0,29275243387289607,c7bbe6b4,亲父母,,91101531
188,,328.75300,5,25,16777215,1582980357,2020-02-29 06:45:57,646,0,29275289132466183,c6f8895b,点赞三连,,91101531
189,,117.54100,1,25,16777215,1582980453,2020-02-29 06:47:33,646,0,29275339399626757,7c5f57f,因为他们要舍弃一些人,,91101531
190,,9.73200,1,25,16777215,1582980567,2020-02-29 06:49:27,646,0,29275399387611143,747b037b,快回来,,91101531
191,,206.23800,1,25,16777215,1582980577,2020-02-29 06:49:37,646,0,29275404583305223,7ec0d0c6,反了是没有作用的啊啊啊啊啊,,91101531
192,,299.17600,1,25,16777215,1582980635,2020-02-29 06:50:35,646,0,29275434609278983,7c5f57f,这就是资本主义,,91101531
193,,191.79200,1,25,16777215,1582980679,2020-02-29 06:51:19,646,0,29275457888714755,cc2e466f,就等这味了,,91101531
194,,54.43500,1,25,16777215,1582980768,2020-02-29 06:52:48,646,0,29275504641572871,e586b533,好恐怖,,91101531
195,,61.42400,1,25,16777215,1582980775,2020-02-29 06:52:55,646,0,29275508254965765,e586b533,好恐怖,,91101531
196,,67.17600,1,25,16777215,1582980781,2020-02-29 06:53:01,646,0,29275511311564803,e586b533,好恐怖,,91101531
197,,191.85300,1,25,16777215,1582980784,2020-02-29 06:53:04,646,0,29275512905400327,f145c0c5,卒,,91101531
198,,9.97700,1,25,16777215,1582980798,2020-02-29 06:53:18,646,0,29275520470876167,59fc3db3,快回来吧,,91101531
199,,83.41300,1,25,16777215,1582980815,2020-02-29 06:53:35,646,0,29275529046130693,b2aa22d3,？？？,,91101531
200,,332.50100,1,25,16777215,1582980835,2020-02-29 06:53:55,646,0,29275539483656199,a1105aee,下次一定,,91101531
201,,331.97700,1,25,16777215,1582980979,2020-02-29 06:56:19,646,0,29275615040897031,fc874fdd,下次一定,,91101531
202,,321.96500,1,25,16777215,1582981191,2020-02-29 06:59:51,646,0,29275726478835717,c6fc8d0c,中国队员不要参奥运会了吧,,91101531
203,,102.33300,1,25,16777215,1582981204,2020-02-29 07:00:04,646,0,29275733073330179,9c005acf,日本：赌一赌,,91101531
204,,245.89300,1,25,16777215,1582981417,2020-02-29 07:03:37,646,0,29275844552687623,c2379a70,亲生的,,91101531
205,,37.40200,1,25,16777215,1582981524,2020-02-29 07:05:24,646,0,29275900893724675,8a6d95ea,hh,,91101531
206,,44.35700,1,25,16777215,1582981530,2020-02-29 07:05:30,646,0,29275903929352199,8a6d95ea,l,,91101531
207,,87.85700,1,25,16777215,1582981666,2020-02-29 07:07:46,646,0,29275975592181763,ee7366f,？？？？,,91101531
208,,228.31400,1,25,16777215,1582981667,2020-02-29 07:07:47,646,0,29275975950794755,3cfb1740,哈哈哈哈哈哈这,,91101531
