Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
819,,241.90900,1,25,16777215,1582896200,2020-02-28 07:23:20,645,0,29231166284890117,52252ee1,口罩是不是反了,,91101531
820,,191.53300,1,25,16777215,1582896363,2020-02-28 07:26:03,645,0,29231252071514119,c36f8158,反了,,91101531
821,,84.94600,1,25,16777215,1582896390,2020-02-28 07:26:30,645,0,29231266104082435,844626fe,？？？？？,,91101531
822,,110.53200,1,25,16777215,1582896425,2020-02-28 07:27:05,645,0,29231284437385219,844626fe,服了啊,,91101531
823,,335.53300,1,25,16777215,1582896440,2020-02-28 07:27:20,645,0,29231292546023431,9997e58a,ni,,91101531
824,,129.09200,1,25,16777215,1582896452,2020-02-28 07:27:32,645,0,29231298899345413,844626fe,不亏是日本啊,,91101531
825,,337.45300,1,25,16777215,1582896460,2020-02-28 07:27:40,645,0,29231302672646151,9997e58a,你要是没患上肺炎   我给你两个,,91101531
826,,34.53600,1,25,16777215,1582896463,2020-02-28 07:27:43,645,0,29231304146944005,5aa75c94,？？？？？？,,91101531
827,,249.62500,1,25,15138834,1582896469,2020-02-28 07:27:49,645,0,29231307572641795,229adf04,为毛感觉是中国超市,,91101531
828,,334.62800,1,25,16777215,1582896482,2020-02-28 07:28:02,645,0,29231314505302019,93045c29,下次idiang,,91101531
829,,202.89200,1,25,16777215,1582896537,2020-02-28 07:28:57,645,0,29231343230517251,844626fe,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
830,,177.66300,1,25,16777215,1582896546,2020-02-28 07:29:06,645,0,29231348159348743,c3e1dc85,豆奶不要出门啦,,91101531
831,,54.74400,1,25,16776960,1582896559,2020-02-28 07:29:19,645,0,29231354600226823,5aa75c94,添黄丸碎！！！！！！！！！,,91101531
832,,233.05200,1,25,16777215,1582896573,2020-02-28 07:29:33,645,0,29231362289434627,844626fe,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
833,,81.93600,1,25,16776960,1582896587,2020-02-28 07:29:47,645,0,29231369628418051,5aa75c94,佛了  这些 人,,91101531
834,,252.50900,1,25,16777215,1582896625,2020-02-28 07:30:25,645,0,29231389096804355,a9bd721f,那就别去大超市了。这里面基本就是一个培养皿,,91101531
835,,328.61300,1,25,16777215,1582896674,2020-02-28 07:31:14,645,0,29231414919561219,844626fe,下次一定,,91101531
836,,170.53700,1,25,16776960,1582896696,2020-02-28 07:31:36,645,0,29231426771615749,5aa75c94,有没谁来给老弟 发 口罩啊 出不去了,,91101531
837,,321.65400,1,25,16777215,1582896718,2020-02-28 07:31:58,645,0,29231438116683779,be8ff84,中国现在最安全，回来吧，,,91101531
838,,96.38300,1,25,16777215,1582896752,2020-02-28 07:32:32,645,0,29231455931465735,be56a14f,人太多了,,91101531
839,,101.79400,1,25,16777215,1582896757,2020-02-28 07:32:37,645,0,29231458752135175,be56a14f,没关系,,91101531
840,,202.55900,1,25,16777215,1582896776,2020-02-28 07:32:56,645,0,29231468490260485,4c971d44,一个正一个反，两个呢,,91101531
841,,332.08200,1,25,16777215,1582896898,2020-02-28 07:34:58,645,0,29231532414074883,a48c1d2a,？？？？？,,91101531
842,,338.52000,1,25,16777215,1582896904,2020-02-28 07:35:04,645,0,29231535568191495,a48c1d2a,？？？？,,91101531
843,,241.04400,1,25,16777215,1582896944,2020-02-28 07:35:44,645,0,29231556770922499,dec5d47e,哈哈哈哈呀,,91101531
844,,153.47400,1,25,16777215,1582897043,2020-02-28 07:37:23,645,0,29231608332025927,2cb9f4c7,因为他们要举行奥运会，所以不能新增,,91101531
845,,339.48900,1,25,16777215,1582897058,2020-02-28 07:37:38,645,0,29231616100401159,a48c1d2a,快回来吧！中国真的是世界上最安全的国家。。。,,91101531
846,,62.48100,1,25,16777215,1582897066,2020-02-28 07:37:46,645,0,29231620487118853,a8d4e71c,别回来,,91101531
847,,209.65800,1,25,16777215,1582897098,2020-02-28 07:38:18,645,0,29231637466710023,de260296,纳豆奶奶的脸真大哈哈哈哈（狗头）,,91101531
848,,79.85200,5,25,38979,1582897157,2020-02-28 07:39:17,645,0,29231668038467587,354a9a52,工匠精神,,91101531
849,,18.09300,1,25,16777215,1582897161,2020-02-28 07:39:21,645,0,29231670119890949,c90898b8,不要回了 好吗？,,91101531
850,,215.32400,1,25,16777215,1582897174,2020-02-28 07:39:34,645,0,29231677043113989,6c2e0f02,果然日本老人意识强,,91101531
851,,170.75900,1,25,16777215,1582897197,2020-02-28 07:39:57,645,0,29231689047212039,41d7d886,呵呵,,91101531
852,,130.95200,5,25,16707842,1582897254,2020-02-28 07:40:54,645,0,29231719344242691,354a9a52,迷惑行为,,91101531
853,,7.60500,1,25,16777215,1582897260,2020-02-28 07:41:00,645,0,29231722161766403,e13c4f83,哈哈,,91101531
854,,14.16900,1,25,16777215,1582897266,2020-02-28 07:41:06,645,0,29231725627310085,e13c4f83,什么口音,,91101531
855,,58.93700,1,25,16777215,1582897312,2020-02-28 07:41:52,645,0,29231749422645255,e13c4f83,哈哈,,91101531
856,,171.61200,5,25,15138834,1582897313,2020-02-28 07:41:53,645,0,29231750234767363,354a9a52,点赞,,91101531
857,,73.93500,1,25,16777215,1582897326,2020-02-28 07:42:06,645,0,29231757099794435,e13c4f83,日本也要大爆发了,,91101531
858,,115.14400,1,25,16777215,1582897342,2020-02-28 07:42:22,645,0,29231765044854791,5b3b2a2c,生的啊,,91101531
859,,90.92000,1,25,16777215,1582897344,2020-02-28 07:42:24,645,0,29231766365536263,e13c4f83,？,,91101531
860,,99.44300,1,25,16777215,1582897352,2020-02-28 07:42:32,645,0,29231770332299269,e13c4f83,12万？？,,91101531
861,,340.00000,1,25,16777215,1582897362,2020-02-28 07:42:42,645,0,29231775783845891,ac80862e,下次一定,,91101531
862,,64.16700,1,25,16777215,1582897362,2020-02-28 07:42:42,645,0,29231775941656583,43281433,疫情面前，加油,,91101531
863,,121.59900,1,25,16777215,1582897374,2020-02-28 07:42:54,645,0,29231781904908291,e13c4f83,奥运会没戏了,,91101531
864,,135.15900,1,25,16777215,1582897407,2020-02-28 07:43:27,645,0,29231799379951621,faa3a36,快点回来吧纳豆，担心你,,91101531
865,,158.48400,1,25,16777215,1582897420,2020-02-28 07:43:40,645,0,29231805924114435,5b3b2a2c,买的晚这…,,91101531
866,,270.68800,1,25,16777215,1582897476,2020-02-28 07:44:36,645,0,29231835788607493,97f8a222,国内不戴口罩寸步难行,,91101531
867,,14.65400,1,25,16777215,1582897481,2020-02-28 07:44:41,645,0,29231838129029125,d9487af9,注意安全，快回来,,91101531
868,,166.26400,1,25,16777215,1582897485,2020-02-28 07:44:45,645,0,29231840270221319,35be60d4,快回来吧,,91101531
869,,59.21600,1,25,16777215,1582897495,2020-02-28 07:44:55,645,0,29231845685067783,c0f2e05c,东京人口都占日本全国三分之一了。。。,,91101531
870,,168.13300,1,25,16777215,1582897502,2020-02-28 07:45:02,645,0,29231849247604739,43281433,加油,,91101531
871,,201.95700,1,25,16777215,1582897548,2020-02-28 07:45:48,645,0,29231873050804229,43281433,我反而觉得这是一种警示,,91101531
872,,122.37700,1,25,16777215,1582897553,2020-02-28 07:45:53,645,0,29231875840016387,5ac724f8,？？？？？？？？？？？？？？,,91101531
873,,90.43300,1,25,16777215,1582897595,2020-02-28 07:46:35,645,0,29231897767837703,c0f2e05c,他们在赌,,91101531
874,,333.71400,1,25,16777215,1582897653,2020-02-28 07:47:33,645,0,29231928610127879,35be60d4,赶紧回国,,91101531
875,,338.54200,1,25,16777215,1582897816,2020-02-28 07:50:16,645,0,29232013939048451,65fb4319,下次也不一定,,91101531
876,,178.17600,5,25,16646914,1582897857,2020-02-28 07:50:57,645,0,29232035520839687,c0f2e05c,没  有  戴  反  你  以  为  人  家  傻  啊,,91101531
877,,188.16000,1,25,16777215,1582897883,2020-02-28 07:51:23,645,0,29232048693575683,946b7041,脸好大,,91101531
878,,339.48900,1,25,16777215,1582897911,2020-02-28 07:51:51,645,0,29232063714426883,4f0a2f17,再不回来我怕你都回不来了,,91101531
879,,94.10000,1,25,16777215,1582897963,2020-02-28 07:52:43,645,0,29232090622459909,edd493ed,？？？,,91101531
880,,111.64400,1,25,16777215,1582897997,2020-02-28 07:53:17,645,0,29232108904382469,e5a8d8dd,还是祖国好，日本加油吧,,91101531
881,,293.78200,1,25,10197915,1582898028,2020-02-28 07:53:48,645,0,29232125148921863,c0f2e05c,资本主义很难团结,,91101531
882,,115.69100,1,25,16777215,1582898032,2020-02-28 07:53:52,645,0,29232127010144259,78f39fa0,可能是日本人太多了，故意这样的,,91101531
883,,169.62500,1,25,16777215,1582898035,2020-02-28 07:53:55,645,0,29232128652214279,9d5dd46a,快回国吧 日本不安全了,,91101531
884,,255.42300,1,25,16777215,1582898038,2020-02-28 07:53:58,645,0,29232130082471939,161f6dbf,人保日本人这么高的吗,,91101531
885,,145.29800,1,25,16777215,1582898384,2020-02-28 07:59:44,645,0,29232311433691143,849f580c,因为现在是花粉期啊，很多人是花粉过敏才戴口罩,,91101531
886,,193.45300,1,25,16777215,1582898400,2020-02-28 08:00:00,645,0,29232319855853573,7a8ce503,还是那味儿,,91101531
887,,270.13800,1,25,16777215,1582898413,2020-02-28 08:00:13,645,0,29232326830456837,daa3ae8e,带也没用了，传播面积太大变异太快了。当你身边全是病毒时，简易防护起不到任何作用,,91101531
888,,135.85800,1,25,16777215,1582898461,2020-02-28 08:01:01,645,0,29232351781322759,7c217af8,情况就是这么个情况,,91101531
889,,182.74900,1,25,16777215,1582898546,2020-02-28 08:02:26,645,0,29232396584878085,3b61887c,朋友你带反了,,91101531
890,,212.38900,1,25,16777215,1582898562,2020-02-28 08:02:42,645,0,29232404630077447,7ec4498e,你带反了能不看吗,,91101531
891,,148.79600,1,25,16777215,1582898582,2020-02-28 08:03:02,645,0,29232415543656451,40a1c08d,隔壁邻居?????,,91101531
892,,132.11200,1,25,16777215,1582898607,2020-02-28 08:03:27,645,0,29232428359352327,791134f5,迷惑行为,,91101531
893,,218.76500,1,25,16777215,1582898641,2020-02-28 08:04:01,645,0,29232446586224647,dd006c55,没带反 日本口罩就是这样的,,91101531
894,,187.84700,1,25,16777215,1582898761,2020-02-28 08:06:01,645,0,29232509395927045,8c809c12,带饭了,,91101531
895,,121.60500,1,25,16777215,1582898768,2020-02-28 08:06:08,645,0,29232512945881093,53cb4f49,迷惑行为,,91101531
896,,224.77400,1,25,16777215,1582898898,2020-02-28 08:08:18,645,0,29232581091262469,6c2e0f02,日本老年人意识很强的，,,91101531
897,,285.23500,1,25,16777215,1582898932,2020-02-28 08:08:52,645,0,29232598738272259,53cb4f49,自制性,,91101531
898,,327.02400,5,25,15138834,1582899185,2020-02-28 08:13:05,645,0,29232731732836359,6cb95009,难以启齿的感觉哈哈哈,,91101531
899,,296.75100,1,25,16777215,1582899262,2020-02-28 08:14:22,645,0,29232772038000645,bf6f35b3,这就是资本主义社会,,91101531
900,,188.70600,1,25,16777215,1582899272,2020-02-28 08:14:32,645,0,29232776972075013,94af16a5,口罩都能带歪来,,91101531
901,,52.91900,1,25,16777215,1582899275,2020-02-28 08:14:35,645,0,29232778584260615,beb6752f,日本的物流那么慢，奶奶饿了怎么办。。。。,,91101531
902,,110.40200,1,25,16777215,1582899376,2020-02-28 08:16:16,645,0,29232831665799171,49115bae,真秀,,91101531
903,,122.79500,1,25,16777215,1582899409,2020-02-28 08:16:49,645,0,29232848826793987,50ec297e,一开始如果多隔离十四天怎么了,,91101531
904,,317.97400,1,25,16777215,1582899458,2020-02-28 08:17:38,645,0,29232874650599431,9895835c,还是回来安全,,91101531
905,,116.87000,1,25,16777215,1582899465,2020-02-28 08:17:45,645,0,29232878478950403,fc7ca2b2,真的回来吧。资本主义国家对待平民真的不行。日本政府消极态度就是不想出力，等疫苗呢,,91101531
906,,339.48900,1,25,16777215,1582899482,2020-02-28 08:18:02,645,0,29232887087759363,9895835c,因为中国至少已经控制的很好了，而且国内至少不会让你烧满四天,,91101531
907,,154.57500,1,25,16777215,1582899493,2020-02-28 08:18:13,645,0,29232893161111557,f9d3f979,万人裸祭是啥？,,91101531
908,,172.46700,1,25,16777215,1582899506,2020-02-28 08:18:26,645,0,29232899630301187,7b5b108d,点赞,,91101531
909,,129.05700,1,25,16777215,1582899541,2020-02-28 08:19:01,645,0,29232918242525187,327087fe,？？？,,91101531
910,,335.95100,1,25,16777215,1582899543,2020-02-28 08:19:03,645,0,29232919166320645,d87190dc,下次一定,,91101531
911,,133.32300,4,25,16707842,1582899561,2020-02-28 08:19:21,645,0,29232928691585027,e1f636e1,韩国也不急,,91101531
912,,204.70700,1,25,16777215,1582899573,2020-02-28 08:19:33,645,0,29232934861930501,3aeab65,精神小伙,,91101531
913,,136.01200,1,25,16777215,1582899593,2020-02-28 08:19:53,645,0,29232945236017159,1f29f938,韩国人表示也不急,,91101531
914,,339.17000,1,25,16777215,1582899616,2020-02-28 08:20:16,645,0,29232957506977795,64b85259,下次一定,,91101531
915,,0.65700,1,25,16777215,1582899674,2020-02-28 08:21:14,645,0,29232987852242949,7b5b108d,呃,,91101531
916,,132.46100,1,25,16777215,1582899828,2020-02-28 08:23:48,645,0,29233068474630147,cc4991f1,不，还有韩国和印度,,91101531
917,,199.05700,1,25,16777215,1582899922,2020-02-28 08:25:22,645,0,29233117919182851,5ffcf3c3,我咋觉得戴反了……,,91101531
918,,32.25600,1,25,16777215,1582899930,2020-02-28 08:25:30,645,0,29233122172731399,b657c20e,原地解散,,91101531
919,,84.85400,1,25,16777215,1582899953,2020-02-28 08:25:53,645,0,29233134022688771,cf2cf594,？？？？？？,,91101531
920,,236.27100,1,25,16777215,1582899957,2020-02-28 08:25:57,645,0,29233136138190855,809ba8aa,666,,91101531
921,,88.18200,1,25,16777215,1582899959,2020-02-28 08:25:59,645,0,29233137391239173,cf2cf594,？？？,,91101531
922,,90.74200,1,25,16777215,1582899965,2020-02-28 08:26:05,645,0,29233140308377607,cf2cf594,？？？,,91101531
923,,99.78800,1,25,16777215,1582899978,2020-02-28 08:26:18,645,0,29233147593359363,cf2cf594,？？？,,91101531
924,,338.47900,1,25,16777215,1582899983,2020-02-28 08:26:23,645,0,29233149695229955,157bdee8,下次一定,,91101531
925,,94.63400,1,25,16777215,1582900001,2020-02-28 08:26:41,645,0,29233159262961667,b657c20e,快回来吧,,91101531
926,,323.53000,1,25,16777215,1582900073,2020-02-28 08:27:53,645,0,29233197282754563,809ba8aa,希望你一切平安   希望以后还能再看到你 ,,91101531
927,,333.51500,1,25,16777215,1582900079,2020-02-28 08:27:59,645,0,29233200106569733,2b7fa130,下次也不一定,,91101531
928,,275.59200,1,25,16777215,1582900136,2020-02-28 08:28:56,645,0,29233229860438019,2a70e4be,回来吧,,91101531
929,,249.12100,1,25,16777215,1582900154,2020-02-28 08:29:14,645,0,29233239426596867,4fc107b4,多囤点货，快点回来,,91101531
930,,144.73100,5,25,16646914,1582900218,2020-02-28 08:30:18,645,0,29233272929648643,a01afc1b,演唱会啊，比赛啊，一大堆人在的地方,,91101531
931,,321.57200,1,25,16777215,1582900221,2020-02-28 08:30:21,645,0,29233274646691845,be56976d,回来吧，起码如果真的万一得了在国内还能有效治疗,,91101531
932,,36.45800,1,25,16777215,1582900243,2020-02-28 08:30:43,645,0,29233286080888835,893d90c3,说到底就是自负自己的医疗水平,,91101531
933,,325.53700,1,25,16777215,1582900250,2020-02-28 08:30:50,645,0,29233290049224707,cf2cf594,下次一定下次一定,,91101531
934,,330.57200,1,25,16777215,1582900262,2020-02-28 08:31:02,645,0,29233295931736071,cf2cf594,下次一定,,91101531
935,,331.08400,1,25,16777215,1582900270,2020-02-28 08:31:10,645,0,29233300263403527,cf2cf594,下次一定,,91101531
936,,333.21700,1,25,16777215,1582900289,2020-02-28 08:31:29,645,0,29233310585585731,cf2cf594,下次一定下次一定下次一定,,91101531
937,,230.29500,1,25,16777215,1582900309,2020-02-28 08:31:49,645,0,29233321070821379,96ca4901,哈哈哈哈哈哈哈,,91101531
938,,323.20800,1,25,16777215,1582900347,2020-02-28 08:32:27,645,0,29233340526624771,c0ae4d2b,办了也就日本自己参加，多好，奖牌都自己领,,91101531
939,,333.28500,1,25,16777215,1582900502,2020-02-28 08:35:02,645,0,29233421814333443,85f53d48,你会后悔的？！！,,91101531
940,,325.13500,1,25,16777215,1582900558,2020-02-28 08:35:58,645,0,29233451169742853,33c2cf1a,做好防护～,,91101531
941,,188.26500,1,25,16777215,1582900635,2020-02-28 08:37:15,645,0,29233491788955651,94b27f25,爱了爱了 好久没看到这个步伐了 哈哈,,91101531
942,,101.33000,1,25,16777215,1582900660,2020-02-28 08:37:40,645,0,29233505015169029,362ea4e6,模型是没有干扰，但日本政府的方针和没有有什么区别吗？,,91101531
943,,103.32600,1,25,16777215,1582900719,2020-02-28 08:38:39,645,0,29233536040435719,53ef8178,比中国还多？,,91101531
944,,159.13000,1,25,16777215,1582900750,2020-02-28 08:39:10,645,0,29233552190603267,362ea4e6,外国对我们国家的情况了解的实在是太落后了,,91101531
945,,220.41600,1,25,16777215,1582900760,2020-02-28 08:39:20,645,0,29233557107900419,c3c5912,看不懂了，健身不戴口罩……一感染命都没了，健身有屁用啊,,91101531
946,,179.72300,1,25,15138834,1582900762,2020-02-28 08:39:22,645,0,29233558332637187,2c504b29,花样作死,,91101531
947,,139.64700,1,25,16777215,1582900807,2020-02-28 08:40:07,645,0,29233581722173447,746125ae,?？？？？？？？？？？？？？？,,91101531
948,,193.83100,1,25,15138834,1582900817,2020-02-28 08:40:17,645,0,29233587270189059,2c504b29,你这口罩带的 我也觉得,,91101531
949,,25.67600,1,25,16777215,1582900830,2020-02-28 08:40:30,645,0,29233593899286533,ae5cd785,做好防护尽早回国吧,,91101531
950,,58.73000,1,25,16777215,1582900865,2020-02-28 08:41:05,645,0,29233612382535685,ae5cd785,出门记得做好防护啊,,91101531
951,,78.32100,1,25,16777215,1582900885,2020-02-28 08:41:25,645,0,29233622702096391,ae5cd785,？？？？？？,,91101531
952,,232.90800,1,25,16777215,1582900900,2020-02-28 08:41:40,645,0,29233630674419715,746125ae,哈哈哈哈哈哈哈,,91101531
953,,216.18600,1,25,38979,1582900953,2020-02-28 08:42:33,645,0,29233658219986949,1e27b46b,乌鸦没戴口罩，差评,,91101531
954,,338.55200,1,25,15138834,1582900972,2020-02-28 08:42:52,645,0,29233668241227779,2c504b29,下次一定,,91101531
955,,94.11400,1,25,16777215,1582901036,2020-02-28 08:43:56,645,0,29233702189400067,587206dd,比中国还多？,,91101531
956,,95.43100,1,25,16777215,1582901067,2020-02-28 08:44:27,645,0,29233718291333123,fadf9955,咽口水,,91101531
957,,221.21300,1,25,16777215,1582901085,2020-02-28 08:44:45,645,0,29233727513034757,c1e44890,老头子有钱，惜命,,91101531
958,,269.62100,1,25,16777215,1582901105,2020-02-28 08:45:05,645,0,29233738152935427,d4e19117,没反，注意绳子是在内侧的,,91101531
959,,215.43200,1,25,16777215,1582901123,2020-02-28 08:45:23,645,0,29233747854884869,f131757c,你这样戴也没用啊,,91101531
960,,141.41300,1,25,16777215,1582901382,2020-02-28 08:49:42,645,0,29233883554250755,368d68c5,日本这次的操作已经达到三哥的级别了,,91101531
961,,107.90400,1,25,16777215,1582901415,2020-02-28 08:50:15,645,0,29233900546949123,ded3f579,日本是想用这个病毒缓解社会养老压力，给年轻人上升地空间。,,91101531
962,,329.49300,1,25,16777215,1582901495,2020-02-28 08:51:35,645,0,29233942744268803,33e3531d,做好防护，不会接触很多人，你会被隔离,,91101531
963,,213.04300,1,25,16777215,1582901586,2020-02-28 08:53:06,645,0,29233990335463431,368d68c5,小姐姐喊汪峰把口罩戴上,,91101531
964,,95.81500,1,25,16777215,1582901749,2020-02-28 08:55:49,645,0,29234075788640261,16ee70ce,天秀,,91101531
965,,19.41700,1,25,16777215,1582901777,2020-02-28 08:56:17,645,0,29234090373283845,941fe230,小猫咪,,91101531
966,,90.61300,1,25,16777215,1582901911,2020-02-28 08:58:31,645,0,29234160914137091,78fcfbe8,12万？卧槽？,,91101531
967,,130.76800,1,25,16777215,1582901918,2020-02-28 08:58:38,645,0,29234164340359171,941fe230,日本：正好我们人口太多了需要削减一下,,91101531
968,,187.19000,1,25,16777215,1582901971,2020-02-28 08:59:31,645,0,29234191987638279,9cbe983c,反了,,91101531
969,,172.74200,1,25,16777215,1582902024,2020-02-28 09:00:24,645,0,29234220251480071,6c4f9ac,点赞,,91101531
970,,321.19100,1,25,16777215,1582902045,2020-02-28 09:00:45,645,0,29234230975791107,33a3e0e8,制度自信,,91101531
971,,232.08600,1,25,16777215,1582902069,2020-02-28 09:01:09,645,0,29234243617423367,78fcfbe8,哈哈哈哈亲生的,,91101531
972,,93.12900,1,25,16777215,1582902103,2020-02-28 09:01:43,645,0,29234261358280711,5720e32f,合理控制人口，消灭老龄化,,91101531
973,,205.55200,1,25,16777215,1582902104,2020-02-28 09:01:44,645,0,29234262023602183,d1f6449d,戴反了,,91101531
974,,338.03300,1,25,16777215,1582902130,2020-02-28 09:02:10,645,0,29234275712237575,9cbe983c,下次一定,,91101531
975,,325.45300,1,25,16777215,1582902135,2020-02-28 09:02:15,645,0,29234278261325829,45efb4b4,一点点？给我多屯！往死里屯！！,,91101531
976,,86.45100,1,25,16777215,1582902137,2020-02-28 09:02:17,645,0,29234278991659013,6e82711b,指数上涨吗？太恐怖了(ﾟДﾟ)ﾉ,,91101531
977,,15.63400,1,25,16777215,1582902215,2020-02-28 09:03:35,645,0,29234320024010757,976553dc,听到爸爸的话，我鼻酸,,91101531
978,,195.56500,1,25,16777215,1582902217,2020-02-28 09:03:37,645,0,29234321235640323,37a380bb,反了,,91101531
979,,193.03100,1,25,16777215,1582902268,2020-02-28 09:04:28,645,0,29234348061884419,15cc9aa7,哈哈哈哈哈哈哈,,91101531
980,,280.86600,1,25,16777215,1582902285,2020-02-28 09:04:45,645,0,29234356790755333,74593270,奶奶这口罩明显没带紧啊,,91101531
981,,119.05300,1,25,16777215,1582902304,2020-02-28 09:05:04,645,0,29234366923669507,4533f8c6,我不抵抗，病毒就不会爆发,,91101531
982,,273.68100,1,25,16777215,1582902315,2020-02-28 09:05:15,645,0,29234372454907907,1d7dba01,快回来吧！！！！,,91101531
983,,163.82300,1,25,16777215,1582902371,2020-02-28 09:06:11,645,0,29234402123317253,f8b3f93,万人裸祭？什么意思,,91101531
984,,339.48900,1,25,16777215,1582902393,2020-02-28 09:06:33,645,0,29234413296418819,2b1aff64,下次,,91101531
985,,178.44800,1,25,16777215,1582902419,2020-02-28 09:06:59,645,0,29234427347337223,a6299763,点赞,,91101531
986,,317.16100,1,25,16777215,1582902422,2020-02-28 09:07:02,645,0,29234428724117573,53d0361,回来也得隔离14天，没必要回来,,91101531
987,,334.95000,1,25,16777215,1582902467,2020-02-28 09:07:47,645,0,29234452375797763,ccb07009,下次一定,,91101531
988,,295.79200,1,25,16777215,1582902471,2020-02-28 09:07:51,645,0,29234454465085443,f3896f39,政治执行力,,91101531
989,,74.21300,1,25,9487136,1582902520,2020-02-28 09:08:40,645,0,29234480196091911,ea3a1796,真的是搞笑,,91101531
990,,61.90400,1,25,16777215,1582902529,2020-02-28 09:08:49,645,0,29234484654112773,945cd0c0,如果现在回来被日本在潜伏期的患者感染了，再回国不是二次传播吗,,91101531
991,,77.85300,1,25,15138834,1582902532,2020-02-28 09:08:52,645,0,29234486404710403,ea3a1796,我被笑死,,91101531
992,,98.24600,1,25,16777215,1582902582,2020-02-28 09:09:42,645,0,29234512419356675,945cd0c0,？？,,91101531
993,,332.72700,1,25,16777215,1582902617,2020-02-28 09:10:17,645,0,29234531132243975,980197e3,下次一定,,91101531
994,,338.12700,1,25,16777215,1582902626,2020-02-28 09:10:26,645,0,29234535389462535,980197e3,下次一定,,91101531
995,,188.14400,1,25,16777215,1582902679,2020-02-28 09:11:19,645,0,29234563179347975,8dd00103,好好的大姐咋突然就瘸了呢！！！？？？,,91101531
996,,189.85200,1,25,16777215,1582902959,2020-02-28 09:15:59,645,0,29234710205431815,5e313b49,六亲不认步？,,91101531
997,,180.63700,1,25,16777215,1582903054,2020-02-28 09:17:34,645,0,29234760206254085,4d7d11ed,那就不要拍了啊,,91101531
998,,263.41700,1,25,16777215,1582903163,2020-02-28 09:19:23,645,0,29234817385627651,f8c1091f,日本公司不能开除员工，他们不能犯错就能做到老，所以他们一般不担责任,,91101531
999,,5.37300,1,25,16777215,1582903349,2020-02-28 09:22:29,645,0,29234914550874119,eac629c5,快回来吧，祖国欢迎你的归来,,91101531
1000,,88.38700,1,25,16777215,1582903357,2020-02-28 09:22:37,645,0,29234919016759299,9eacd819,十二万？国内到现在才七万多不到八万而且治愈已经过万了,,91101531
