Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
819,,140.62000,1,25,15138834,1584513958,2020-03-18 01:45:58,664,0,30079337416359941,6a9f92cf,美国一点都不急呢,,91101531
820,,198.54900,1,25,16777215,1584514045,2020-03-18 01:47:25,664,0,30079383066640389,5323762f,你怎么瘸了纳豆,,91101531
821,,93.96200,1,25,16777215,1584514985,2020-03-18 02:03:05,664,0,30079876015849477,afc44524,梭哈了,,91101531
822,,130.96400,1,25,16777215,1584515456,2020-03-18 02:10:56,664,0,30080122744209411,a5e5edf4,现在看来西方也有一波不急的,,91101531
823,,93.17600,1,25,16777215,1584516482,2020-03-18 02:28:02,664,0,30080661075787781,3c34b500,？？？？,,91101531
824,,126.90000,1,25,16777215,1584516519,2020-03-18 02:28:39,664,0,30080680213872643,3c34b500,？？？？？,,91101531
825,,171.53300,1,25,16777215,1584516578,2020-03-18 02:29:38,664,0,30080711477690373,3c34b500,赞,,91101531
826,,259.86300,1,25,16777215,1584518142,2020-03-18 02:55:42,664,0,30081531225047047,23c81e93,巴黎世家啊啊啊,,91101531
827,,19.63500,1,25,16777215,1584522485,2020-03-18 04:08:05,664,0,30083808379273221,61c0acc3,回家了猫猫怎么办,,91101531
828,,11.27700,1,25,16777215,1584522800,2020-03-18 04:13:20,664,0,30083973253169159,bd1e7bba,快回来吧，日本政府都没意识·,,91101531
829,,77.27400,1,25,16777215,1584522878,2020-03-18 04:14:38,664,0,30084014246723651,bd1e7bba,？？？？？？？？？？？？？？漏掉了？？？？？？？？？？？？,,91101531
830,,83.47700,1,25,16777215,1584524045,2020-03-18 04:34:05,664,0,30084626279038979,8669b0b4,？？？？？？？,,91101531
831,,129.47100,1,25,16777215,1584524091,2020-03-18 04:34:51,664,0,30084650452910085,8669b0b4,？？？？？？？？？？？,,91101531
832,,93.04600,1,25,16777215,1584524750,2020-03-18 04:45:50,664,0,30084995812950019,8fa4d775,美女你谁,,91101531
833,,120.04900,1,25,16777215,1584525626,2020-03-18 05:00:26,664,0,30085454827094019,208ddb9d,他们在赌！,,91101531
834,,131.21700,1,25,16777215,1584525723,2020-03-18 05:02:03,664,0,30085505921056771,ae516eb3,逻辑是什么啊,,91101531
835,,339.48900,1,25,16777215,1584526438,2020-03-18 05:13:58,664,0,30085880685264903,54fd767,下次一定,,91101531
836,,79.25200,4,25,16777215,1584526473,2020-03-18 05:14:33,664,0,30085899013849095,2d5314c2,小日子过得不错的日本人真行，检查都能漏掉,,91101531
837,,100.69200,4,25,15138834,1584526508,2020-03-18 05:15:08,664,0,30085917431037957,2d5314c2,6666,,91101531
838,,82.34500,1,25,16776960,1584526669,2020-03-18 05:17:49,664,0,30086001718198275,a4a72bec,小问号你是否有很多朋友？,,91101531
839,,299.54400,1,25,16777215,1584527894,2020-03-18 05:38:14,664,0,30086644091060229,d86bba0f,真不怕死,,91101531
840,,332.48400,1,25,16777215,1584527978,2020-03-18 05:39:38,664,0,30086688330481669,7f73c6d0,下次一定,,91101531
841,,162.34300,1,25,16777215,1584528518,2020-03-18 05:48:38,664,0,30086971395670021,653fce70,日本口罩300人民币是真的吗,,91101531
842,,131.37300,1,25,16777215,1584529015,2020-03-18 05:56:55,664,0,30087231995641859,89718dc1,？？？？？,,91101531
843,,145.29100,1,25,16777215,1584529906,2020-03-18 06:11:46,664,0,30087699131531271,9d898c97,一半的话还是比欧洲强的,,91101531
844,,72.65100,1,25,16777215,1584530848,2020-03-18 06:27:28,664,0,30088192695730181,c94f4c0e,？？？真的有认真检查吗！？,,91101531
845,,109.09400,1,25,16777215,1584530893,2020-03-18 06:28:13,664,0,30088216626331653,c94f4c0e,？？？,,91101531
846,,150.11900,1,25,16777215,1584531009,2020-03-18 06:30:09,664,0,30088277104001027,c94f4c0e,会s人的啊！鬼酱！,,91101531
847,,174.27900,1,25,16777215,1584531103,2020-03-18 06:31:43,664,0,30088326758793221,c94f4c0e,口号会不会粘到口罩上啊？,,91101531
848,,184.52300,1,25,16777215,1584531120,2020-03-18 06:32:00,664,0,30088335264841731,c94f4c0e,好看！,,91101531
849,,126.73700,1,25,16646914,1584531556,2020-03-18 06:39:16,664,0,30088564028473351,f402f389,老龄化严重，有部分的 和民众想借此消除部分高龄人群，为了东奥，说的疫情减轻要开学，实际情况也就他们自己知道了,,91101531
850,,184.58700,1,25,16777215,1584531806,2020-03-18 06:43:26,664,0,30088695351083011,d39443a7,一个不行啊,,91101531
851,,186.12200,1,25,16777215,1584531813,2020-03-18 06:43:33,664,0,30088699011661829,d39443a7,多几个,,91101531
852,,219.49400,1,25,16777215,1584531849,2020-03-18 06:44:09,664,0,30088717639090183,8af9736e,成 果,,91101531
853,,316.85300,1,25,16777215,1584531950,2020-03-18 06:45:50,664,0,30088770660859911,d39443a7,回来吧,,91101531
854,,169.73200,1,25,16707842,1584532045,2020-03-18 06:47:25,664,0,30088820521697283,3c2def41,中国nb！,,91101531
855,,318.71300,1,25,15138834,1584532227,2020-03-18 06:50:27,664,0,30088915651133445,3c2def41,家里边呆尽量着少出点门,,91101531
856,,310.87000,1,25,16707842,1584532301,2020-03-18 06:51:41,664,0,30088954867875847,3c2def41,家里边呆着，尽量出门,,91101531
857,,327.99900,5,25,16707842,1584532352,2020-03-18 06:52:32,664,0,30088981482831875,3c2def41,下次一定！,,91101531
858,,115.51900,1,25,16777215,1584532466,2020-03-18 06:54:26,664,0,30089041050861575,14af11e4,我看得懂？,,91101531
859,,337.41700,1,25,16777215,1584532479,2020-03-18 06:54:39,664,0,30089048246190087,c8568055,下次一定,,91101531
860,,329.93000,1,25,16777215,1584534500,2020-03-18 07:28:20,664,0,30090107632484423,7c410db7,十几万一张票哦,,91101531
861,,337.37400,1,25,16777215,1584534551,2020-03-18 07:29:11,664,0,30090134423601157,65ec65f2,下次一定,,91101531
862,,170.32100,1,25,15138834,1584534783,2020-03-18 07:33:03,664,0,30090256174284807,70aa89e3,上午刚刷到他们被打了。,,91101531
863,,2.49700,5,25,16646914,1584537646,2020-03-18 08:20:46,664,0,30091757157351429,d7ce028a,日本现在巴不得死多点人媛解一下经济压力,,91101531
864,,193.31400,1,25,16777215,1584538300,2020-03-18 08:31:40,664,0,30092099754917893,d5b048f7,有内味了,,91101531
865,,204.34800,1,25,16777215,1584538311,2020-03-18 08:31:51,664,0,30092105530474503,d5b048f7,哈哈哈哈哈哈哈,,91101531
866,,329.22100,1,25,16777215,1584538436,2020-03-18 08:33:56,664,0,30092171019288579,d5b048f7,来了,,91101531
867,,334.14000,1,25,16777215,1584538441,2020-03-18 08:34:01,664,0,30092173573619717,d5b048f7,哈哈哈哈哈,,91101531
868,,236.51300,1,25,16777215,1584539177,2020-03-18 08:46:17,664,0,30092559910436869,24a140b4,哈哈哈,,91101531
869,,334.99300,1,25,16777215,1584539285,2020-03-18 08:48:05,664,0,30092616440741895,24a140b4,下次一定,,91101531
870,,128.39200,1,25,16777215,1584539479,2020-03-18 08:51:19,664,0,30092717722697733,bc9f9879,？？？？,,91101531
871,,232.73200,1,25,16777215,1584539587,2020-03-18 08:53:07,664,0,30092774484738055,bc9f9879,哈哈哈哈哈哈哈哈,,91101531
872,,339.29600,1,25,16777215,1584539645,2020-03-18 08:54:05,664,0,30092805081137155,d5dc3206,下次一定,,91101531
873,,150.74000,1,25,16777215,1584540713,2020-03-18 09:11:53,664,0,30093365006565383,3d307600,为了东京奥运会,,91101531
874,,315.36000,1,25,16777215,1584541803,2020-03-18 09:30:03,664,0,30093936699113477,ba7c3f71,是我，我也不回国,,91101531
875,,102.17200,5,25,16777215,1584542356,2020-03-18 09:39:16,664,0,30094226195218437,84c3009f,一个可以让中国锁机场的病毒，你当感冒。。,,91101531
876,,121.80400,5,25,16707842,1584542392,2020-03-18 09:39:52,664,0,30094245358469125,84c3009f,？？？？？？？？？,,91101531
877,,153.45600,5,25,16707842,1584542536,2020-03-18 09:42:16,664,0,30094320490512389,84c3009f,英国放弃了。。,,91101531
878,,178.03600,5,25,8700107,1584542584,2020-03-18 09:43:04,664,0,30094345785311303,84c3009f,口罩戴反，好活,,91101531
879,,202.41600,5,25,8700107,1584542669,2020-03-18 09:44:29,664,0,30094390432104451,84c3009f,大叔：这人？？？？有我当年的影子,,91101531
880,,214.23600,5,25,8700107,1584542696,2020-03-18 09:44:56,664,0,30094404810178567,84c3009f,我幻视冬泳怪鸽了，我完了,,91101531
881,,228.39600,5,25,16707842,1584542741,2020-03-18 09:45:41,664,0,30094428185559045,84c3009f,这起玛证明了隔壁王叔叔人不错,,91101531
882,,133.99100,5,25,15138834,1584543504,2020-03-18 09:58:24,664,0,30094828213108743,888387a7,日本估计只有经常上网的死宅最了解病毒的可怕性吧,,91101531
883,,102.97800,1,25,16707842,1584543707,2020-03-18 10:01:47,664,0,30094934731128835,7915ef68,小问号你是否有很多朋友？,,91101531
884,,133.05300,1,25,16777215,1584545998,2020-03-18 10:39:58,664,0,30096136071544839,139c8fe1,保护好自己,,91101531
885,,19.85300,1,25,16777215,1584548875,2020-03-18 11:27:55,664,0,30097644160811015,6b1df44d,？？？,,91101531
886,,118.09600,1,25,16777215,1584550276,2020-03-18 11:51:16,664,0,30098378635345927,a9585941,真就同归于尽呗,,91101531
887,,333.41800,1,25,16777215,1584551171,2020-03-18 12:06:11,664,0,30098847895126023,de551334,下次一定,,91101531
888,,207.95400,1,25,16777215,1584551406,2020-03-18 12:10:06,664,0,30098971182497799,2748652e,哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
889,,331.94500,1,25,16777215,1584551702,2020-03-18 12:15:02,664,0,30099126445146117,3752cfe,如果可以回来就回来吧,,91101531
890,,200.27700,1,25,16777215,1584551799,2020-03-18 12:16:39,664,0,30099177259139075,2844e2a6,口罩那么多款，很可能是和国内普遍看到的不一样款的而不是戴反,,91101531
891,,264.21600,1,25,16777215,1584556432,2020-03-18 13:33:52,664,0,30101606149652485,d26141be,真的反了,,91101531
892,,135.34000,1,25,16777215,1584571940,2020-03-18 17:52:20,664,0,30109736647524357,7c1dff17,你好像我们地理老师,,91101531
893,,45.00800,1,25,16777215,1584573901,2020-03-18 18:25:01,664,0,30110765152731143,241f92b6,作为一个负责人的公民，请不要在这个时候回来,,91101531
894,,93.56600,1,25,16777215,1584575215,2020-03-18 18:46:55,664,0,30111454201380871,2e0a501d,日本老赌狗了,,91101531
895,,227.83800,1,25,16777215,1584578162,2020-03-18 19:36:02,664,0,30112998881755141,3ff4b588,没反的纯属脑瘫，真就张口就来,,91101531
896,,114.18300,1,25,16777215,1584585168,2020-03-18 21:32:48,664,0,30116672174030853,63b6b598,担心我的老公们    菅田将晖米津玄师羽生结弦,,91101531
897,,123.99200,1,25,16777215,1584585821,2020-03-18 21:43:41,664,0,30117014660448323,3db8ef18,中国做的太好，没有让他们意识到严重性,,91101531
898,,17.77600,1,25,16777215,1584586648,2020-03-18 21:57:28,664,0,30117448155922435,bfe5dd99,猫咪抢镜,,91101531
899,,55.60100,1,25,16777215,1584587565,2020-03-18 22:12:45,664,0,30117928917532677,2ea08621,大丈夫,,91101531
900,,200.61100,1,25,16777215,1584587713,2020-03-18 22:15:13,664,0,30118006484369411,2ea08621,走得太浪了,,91101531
901,,101.77900,1,25,16777215,1584588890,2020-03-18 22:34:50,664,0,30118623722864643,aac06a53,?????????????,,91101531
902,,82.75700,1,25,16777215,1584589823,2020-03-18 22:50:23,664,0,30119112712126469,df5f72cf,12万？！！！！,,91101531
903,,215.42200,1,25,16777215,1584590012,2020-03-18 22:53:32,664,0,30119211708710919,df5f72cf,天啊鸟都不戴口罩吗（滑稽,,91101531
904,,92.04900,1,25,16777215,1584594397,2020-03-19 00:06:37,665,0,30121511043465219,1664ebb1,这眼瞪得真大,,91101531
905,,171.66500,1,25,16777215,1584594630,2020-03-19 00:10:30,665,0,30121633173733383,fe0e805,全世界大概百分之七八十的口罩都是中国做的,,91101531
906,,17.20300,1,25,16707842,1584595753,2020-03-19 00:29:13,665,0,30122221765656579,1cbe65d1,喵喵!,,91101531
907,,261.20400,1,25,16777215,1584595771,2020-03-19 00:29:31,665,0,30122231039262787,371b9cc2,跟着音乐我抖起了腿,,91101531
908,,134.94200,1,25,16707842,1584595881,2020-03-19 00:31:21,665,0,30122289106255877,1cbe65d1,其实其他国家都不急,,91101531
909,,69.37600,1,25,16777215,1584596540,2020-03-19 00:42:20,665,0,30122634549133317,9f0ebd05,没有美颜的豆奶,,91101531
910,,200.18000,1,25,16777215,1584599219,2020-03-19 01:26:59,665,0,30124039172259847,8e0c79eb,哈哈哈哈嗝,,91101531
911,,335.25300,1,25,16777215,1584599354,2020-03-19 01:29:14,665,0,30124109974208519,8e0c79eb,害,,91101531
912,,86.88000,1,25,16777215,1584600149,2020-03-19 01:42:29,665,0,30124526306066439,c994d802,美女你谁?,,91101531
913,,154.46000,1,25,16777215,1584600895,2020-03-19 01:54:55,665,0,30124917557559303,ed776592,核弹都经历过，就这？,,91101531
914,,195.36200,1,25,16777215,1584601177,2020-03-19 01:59:37,665,0,30125065617014789,633f13e1,？？？？,,91101531
915,,125.65700,1,25,16777215,1584602424,2020-03-19 02:20:24,665,0,30125719359586311,81af26b2,我会怀念这个小日子过得不错的周边国家的,,91101531
916,,197.41700,1,25,16777215,1584602503,2020-03-19 02:21:43,665,0,30125760985432067,81af26b2,你,,91101531
917,,197.41700,1,25,16777215,1584602519,2020-03-19 02:21:59,665,0,30125768892219395,81af26b2,这个吓到我了,,91101531
918,,334.01700,1,25,16777215,1584602666,2020-03-19 02:24:26,665,0,30125846349479939,81af26b2,下次一定,,91101531
919,,113.66700,1,25,16777215,1584603547,2020-03-19 02:39:07,665,0,30126308286529539,db0814e0,所以是想降低老年人口？,,91101531
920,,124.12500,1,25,16777215,1584605240,2020-03-19 03:07:20,665,0,30127195853684743,8a02f717,当时中国也万家宴。。呵呵,,91101531
921,,197.19700,1,25,16777215,1584607238,2020-03-19 03:40:38,665,0,30128243041370119,8e5424ed,带反了吧,,91101531
922,,34.20100,1,25,16777215,1584607955,2020-03-19 03:52:35,665,0,30128618976313349,ce8a0c94,就因为好看这么多关注？观视频也没这么多人关注。,,91101531
923,,131.56100,1,25,16777215,1584608006,2020-03-19 03:53:26,665,0,30128646046875653,43a7bdc4,骂自己,,91101531
924,,132.64100,1,25,16777215,1584608042,2020-03-19 03:54:02,665,0,30128664876679173,43a7bdc4,你是猪吗,,91101531
925,,134.44700,1,25,16777215,1584614144,2020-03-19 05:35:44,665,0,30131864145494019,9badf9d2,豆奶变美了,,91101531
926,,134.64500,1,25,16777215,1584614167,2020-03-19 05:36:07,665,0,30131876266508291,9badf9d2,豆奶变美了,,91101531
927,,138.35500,1,25,16777215,1584614409,2020-03-19 05:40:09,665,0,30132003109076999,4c48116c,我严重怀疑日本有解药,,91101531
928,,291.44800,1,25,16777215,1584615343,2020-03-19 05:55:43,665,0,30132492440698887,186a7130,资本主义啊，没办法的,,91101531
929,,148.87100,1,25,16777215,1584615587,2020-03-19 05:59:47,665,0,30132620582453253,ea20293d,新冠大概要70万人民币才能治好,,91101531
930,,24.01100,1,25,16777215,1584617110,2020-03-19 06:25:10,665,0,30133419044241413,48560d49,回去的话猫猫怎么办？,,91101531
931,,191.71600,1,25,16777215,1584617278,2020-03-19 06:27:58,665,0,30133506975727623,48560d49,熟悉的味道,,91101531
932,,134.65900,1,25,16777215,1584619214,2020-03-19 07:00:14,665,0,30134522101628931,75575a07,？？？,,91101531
933,,132.63900,1,25,16777215,1584619815,2020-03-19 07:10:15,665,0,30134837176696835,e4c63105,不不不还有欧洲的大哥们,,91101531
934,,19.45700,1,25,16777215,1584620120,2020-03-19 07:15:20,665,0,30134997111799813,3b896528,哇,,91101531
935,,29.16000,1,25,16777215,1584620130,2020-03-19 07:15:30,665,0,30135002232520775,3b896528,猫猫,,91101531
936,,196.53800,1,25,16777215,1584620226,2020-03-19 07:17:06,665,0,30135052870352899,af03ed0e,退断了吗？,,91101531
937,,192.69400,1,25,16777215,1584623021,2020-03-19 08:03:41,665,0,30136518046646275,6838a9ef,可可爱爱哈哈哈哈哈哈,,91101531
938,,214.25900,1,25,16777215,1584623669,2020-03-19 08:14:29,665,0,30136857731268611,a7362da6,因为小孩不肯戴…,,91101531
939,,80.69900,1,25,16777215,1584623867,2020-03-19 08:17:47,665,0,30136961866399747,30b21a8,国内是不可能会漏的。。。。,,91101531
940,,27.69300,1,25,15138834,1584625117,2020-03-19 08:38:37,665,0,30137617123115011,f4beab95,背景音乐是我的起床铃声,,91101531
941,,291.85600,1,25,16777215,1584625152,2020-03-19 08:39:12,665,0,30137635209478151,af807103,天啊 这时候还不停？,,91101531
942,,50.77900,1,25,15138834,1584625597,2020-03-19 08:46:37,665,0,30137868554862599,13c5b138,豆奶有猫了,,91101531
943,,33.22000,1,25,16777215,1584633055,2020-03-19 10:50:55,665,0,30141778895044615,69395395,别回来了 中国不要你哦,,91101531
944,,183.82100,1,25,16777215,1584635769,2020-03-19 11:36:09,665,0,30143201474510851,f99e9296,我咋想砍死这些人呢,,91101531
945,,55.95200,1,25,16777215,1584635894,2020-03-19 11:38:14,665,0,30143267171467269,11acaebf,日本高中生会拯救世界的,,91101531
946,,189.65700,5,25,15138834,1584637181,2020-03-19 11:59:41,665,0,30143942055428101,30f60cfe,supreme,,91101531
947,,193.24800,1,25,16777215,1584638993,2020-03-19 12:29:53,665,0,30144891757002757,dce31ec7,？？？？？？？？？？？？？？,,91101531
948,,133.05800,1,25,16777215,1584657917,2020-03-19 17:45:17,665,0,30154813611704325,dcddbbb,皇帝？太监是日本人,,91101531
949,,322.48000,1,25,16777215,1584658963,2020-03-19 18:02:43,665,0,30155362094546949,f7210842,我在三月底的彼得堡落泪了,,91101531
950,,242.20000,1,25,16777215,1584661364,2020-03-19 18:42:44,665,0,30156620779487237,66c92975,哈哈哈哈哈哈亲生的,,91101531
951,,250.25300,1,25,16777215,1584664357,2020-03-19 19:32:37,665,0,30158190188953607,6d014279,国外口罩可能跟咱们不一样。。。不要再说口罩戴反了的问题了,,91101531
952,,168.26200,5,25,15138834,1584667528,2020-03-19 20:25:28,665,0,30159852499632131,7c1f2025,点赞,,91101531
953,,189.85900,1,25,15138834,1584667556,2020-03-19 20:25:56,665,0,30159867399372805,7c1f2025,反了姐,,91101531
954,,327.27500,1,25,16777215,1584669528,2020-03-19 20:58:48,665,0,30160901398593543,501f6cd6,下次一定,,91101531
955,,254.29300,1,25,16777215,1584672317,2020-03-19 21:45:17,665,0,30162363463237635,860c7f7f,好多人。。。,,91101531
956,,189.27300,1,25,16777215,1584673181,2020-03-19 21:59:41,665,0,30162816162856967,ebcdf255,六亲不认的步伐,,91101531
957,,332.88700,1,25,16777215,1584674044,2020-03-19 22:14:04,665,0,30163268558389251,6cfd2000,下次一定,,91101531
958,,174.43900,1,25,16777215,1584675769,2020-03-19 22:42:49,665,0,30164173201604615,81d0749a,豆奶结婚了吗,,91101531
959,,335.79700,1,25,16777215,1584677239,2020-03-19 23:07:19,665,0,30164943849390083,291d093e,下次一定一定一定一定,,91101531
960,,129.51500,1,25,16777215,1584678238,2020-03-19 23:23:58,665,0,30165467566440453,663ff37e,美国人也不急,,91101531
961,,322.22000,1,25,16777215,1584679146,2020-03-19 23:39:06,665,0,30165943720083527,30b34e43,屯亿点菜和方便面,,91101531
962,,284.51600,1,25,16777215,1584679302,2020-03-19 23:41:42,665,0,30166025443475461,4f9d4240,就像福岛核事件最后....,,91101531
963,,226.20500,1,25,16777215,1584679836,2020-03-19 23:50:36,665,0,30166305490337795,a78f5c42,忘仔夫妇,,91101531
964,,334.30400,1,25,16777215,1584680261,2020-03-19 23:57:41,665,0,30166528043778055,926cf6b8,下次一定,,91101531
965,,93.17700,1,25,16777215,1584681113,2020-03-20 00:11:53,666,0,30166974965743623,e1485189,而且人家还要办奥运会，太棒了呢,,91101531
966,,331.52600,1,25,16777215,1584682026,2020-03-20 00:27:06,666,0,30167453710942211,ab329ea7,下次一定,,91101531
967,,121.98200,1,25,16777215,1584686857,2020-03-20 01:47:37,666,0,30169986345467907,8a471c40,都是男的，截个毛图,,91101531
968,,130.70200,1,25,16777215,1584686881,2020-03-20 01:48:01,666,0,30169999236661253,8a471c40,美国人也不急，他们也认为就是普通的感冒,,91101531
969,,255.23900,1,25,16777215,1584688900,2020-03-20 02:21:40,666,0,30171057827610629,839c7cca,我怎么觉得戴口罩的其实不算太少，按照视频所说的日本人对疫情的理解，中国普通流感戴口罩的没这么多，还是有不少日本人比较清醒,,91101531
970,,16.28700,1,25,16777215,1584693008,2020-03-20 03:30:08,666,0,30173211671396359,d3e01843,猫咪,,91101531
971,,63.62000,1,25,16777215,1584693288,2020-03-20 03:34:48,666,0,30173358125481991,27883e4e,这个角度我看的有点难受啊！,,91101531
972,,243.16300,1,25,16777215,1584699164,2020-03-20 05:12:44,666,0,30176438753165315,b61d1a94,在中国不带口罩连小区都别想出的……,,91101531
973,,127.43500,1,25,16777215,1584699534,2020-03-20 05:18:54,666,0,30176632698306565,51eb08fe,？？？？,,91101531
974,,199.54200,1,25,16777215,1584700331,2020-03-20 05:32:11,666,0,30177050654932995,78eb6560,魔性,,91101531
975,,90.67700,1,25,15138834,1584701673,2020-03-20 05:54:33,666,0,30177754202243075,f90542d8,我在意大利，我真的要崩溃了,,91101531
976,,140.07200,1,25,16777215,1584707685,2020-03-20 07:34:45,666,0,30180906211213317,b895b678,不，就中国急了,,91101531
977,,81.17900,1,25,16777215,1584707700,2020-03-20 07:35:00,666,0,30180914394300421,1ad809a,？？？？,,91101531
978,,194.30500,1,25,16777215,1584709609,2020-03-20 08:06:49,666,0,30181915300462595,74a67aa,开始六亲不认,,91101531
979,,110.91800,1,25,16777215,1584712287,2020-03-20 08:51:27,666,0,30183319159701509,180ab2f7,因为奥运,,91101531
980,,312.94000,5,25,14811775,1584715274,2020-03-20 09:41:14,666,0,30184885019213891,9f0131d6,豆奶注意身体啊❤❤❤,,91101531
981,,82.57800,1,25,16777215,1584716342,2020-03-20 09:59:02,666,0,30185444963516421,a3805d91,？？？？？？,,91101531
982,,102.27100,1,25,16777215,1584716361,2020-03-20 09:59:21,666,0,30185455296184327,a3805d91,？？？,,91101531
983,,109.85100,1,25,16777215,1584716369,2020-03-20 09:59:29,666,0,30185459140263939,a3805d91,？？？？？？？,,91101531
984,,128.84800,1,25,16777215,1584716388,2020-03-20 09:59:48,666,0,30185469225992197,a3805d91,？？？？,,91101531
985,,330.60800,1,25,16777215,1584716591,2020-03-20 10:03:11,666,0,30185575730380807,a3805d91,下次一定,,91101531
986,,177.02400,1,25,16777215,1584717781,2020-03-20 10:23:01,666,0,30186199487873031,8c1c70ab,抗日病毒,,91101531
987,,211.85900,1,25,16777215,1584717864,2020-03-20 10:24:24,666,0,30186243108110339,92626cd9,戴反了,,91101531
988,,131.86400,1,25,16777215,1584719633,2020-03-20 10:53:53,666,0,30187170689974277,2666c192,因为想开奥运会，没办法，呵呵,,91101531
989,,191.57900,1,25,16777215,1584721490,2020-03-20 11:24:50,666,0,30188143979790343,45b1bcc7,开始了,,91101531
990,,336.43800,1,25,16777215,1584722398,2020-03-20 11:39:58,666,0,30188620459016197,cada8363,下次一定,,91101531
991,,225.22800,1,25,16777215,1584723275,2020-03-20 11:54:35,666,0,30189079795597315,b72b1513,日本绝杀太棒了,,91101531
992,,127.49200,1,25,16777215,1584727582,2020-03-20 13:06:22,666,0,30191338258956295,29842627,好像只有中国急,,91101531
993,,208.63300,1,25,16777215,1584728823,2020-03-20 13:27:03,666,0,30191988427980805,f2231a8e,群体免疫,,91101531
994,,72.71400,1,25,16777215,1584730614,2020-03-20 13:56:54,666,0,30192927781683207,136b0eaf,美女你谁,,91101531
995,,181.66200,1,25,16777215,1584730737,2020-03-20 13:58:57,666,0,30192992555368455,136b0eaf,你是不是带反了,,91101531
996,,337.34900,1,25,16777215,1584742407,2020-03-20 17:13:27,666,0,30199110473089031,7b084971,下次一定,,91101531
997,,123.91200,1,25,16777215,1584759858,2020-03-20 22:04:18,666,0,30208260121821191,ec88ac44,没办法，在日本不上班一家老小咋办，又没有政府扶持,,91101531
998,,57.34400,1,25,16777215,1584763387,2020-03-20 23:03:07,666,0,30210110472585223,44da863f,行走的病毒,,91101531
999,,31.18000,1,25,16777215,1584763760,2020-03-20 23:09:20,666,0,30210305970143235,f40ab09,怎么说呢…哎,,91101531
1000,,189.44800,1,25,16777215,1584766172,2020-03-20 23:49:32,666,0,30211570432212999,61ffa2eb,上次这么走，被打了七次,,91101531
