Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
821,,83.80700,1,25,16777215,1583400507,2020-03-05 03:28:27,651,0,29495568439967749,d7787590,美女你谁？？？？,,91101531
822,,86.46900,1,25,16777215,1583401184,2020-03-05 03:39:44,651,0,29495923815481349,a8b0a2c0,12万？？？？？？,,91101531
823,,198.74900,1,25,16777215,1583401313,2020-03-05 03:41:53,651,0,29495991083204613,a8b0a2c0,你不会带反了吧,,91101531
824,,129.97200,1,25,16777215,1583401609,2020-03-05 03:46:49,651,0,29496146155012099,c9b0e401,其实除了中国都不急…,,91101531
825,,169.46600,1,25,16777215,1583401692,2020-03-05 03:48:12,651,0,29496190066229315,d88c1ac7,日本没能力啊,,91101531
826,,102.70400,1,25,16777215,1583402272,2020-03-05 03:57:52,651,0,29496493814054981,cafc31c,大丈夫,,91101531
827,,13.09300,1,25,16777215,1583402293,2020-03-05 03:58:13,651,0,29496504781111299,94f68ee6,不要回来了,,91101531
828,,128.16100,1,25,16777215,1583402297,2020-03-05 03:58:17,651,0,29496507129921539,cafc31c,？？？？？？,,91101531
829,,25.49000,1,25,16777215,1583402305,2020-03-05 03:58:25,651,0,29496511338905605,94f68ee6,不要回来,,91101531
830,,35.63400,1,25,16777215,1583402315,2020-03-05 03:58:35,651,0,29496516558716995,94f68ee6,别回来了,,91101531
831,,146.12600,1,25,16777215,1583402315,2020-03-05 03:58:35,651,0,29496516568154115,cafc31c,万人什么？？？？？？,,91101531
832,,135.21400,1,25,16777215,1583402415,2020-03-05 04:00:15,651,0,29496568842813447,94f68ee6,别回来了,,91101531
833,,305.58900,1,25,16777215,1583402474,2020-03-05 04:01:14,651,0,29496600145428483,cafc31c,快回国吧,,91101531
834,,71.55800,1,25,16777215,1583402799,2020-03-05 04:06:39,651,0,29496770409005059,102dec39,快回来吧，趁还没封。,,91101531
835,,122.66700,1,25,16777215,1583403167,2020-03-05 04:12:47,651,0,29496963153002499,614604b0,woc我服了！,,91101531
836,,18.44200,1,25,16777215,1583403747,2020-03-05 04:22:27,651,0,29497267161923587,31c2d4bd,哈哈哈哈哈哈哈哈哈哈哈我也看成了脚炎,,91101531
837,,233.61900,1,25,16777215,1583404800,2020-03-05 04:40:00,651,0,29497819615723527,f30045f4,倒穿裤衩你是超人啊,,91101531
838,,185.13800,1,25,16777215,1583405697,2020-03-05 04:54:57,651,0,29498289779376131,94bafdef,你怎么瘸了,,91101531
839,,200.06200,1,25,16777215,1583406396,2020-03-05 05:06:36,651,0,29498656375701509,e49d18d3,你凉了,,91101531
840,,0.23200,1,25,16777215,1583406503,2020-03-05 05:08:23,651,0,29498712152080391,46332629,弹幕去哪辽,,91101531
841,,237.79200,1,25,16777215,1583406575,2020-03-05 05:09:35,651,0,29498750139367493,28e8bb01,哈哈哈哈哈哈哈哈,,91101531
842,,135.85200,1,25,16777215,1583406863,2020-03-05 05:14:23,651,0,29498900971257859,1f3a7e73,？？？？？？？？？,,91101531
843,,96.58800,1,25,16777215,1583407496,2020-03-05 05:24:56,651,0,29499232722354183,adf98516,柳岩,,91101531
844,,124.08200,1,25,16777215,1583407852,2020-03-05 05:30:52,651,0,29499419342143493,4df93e9e,秀啊！真牛,,91101531
845,,204.90400,1,25,16777215,1583408004,2020-03-05 05:33:24,651,0,29499499000365061,b0657a97,"充分说明之前的捐献,还是在日本的华人的作为",,91101531
846,,11.91300,1,25,16777215,1583408363,2020-03-05 05:39:23,651,0,29499687244398595,5764d611,  突然觉得豆豆有点想赵薇,,91101531
847,,13.46600,1,25,16777215,1583408385,2020-03-05 05:39:45,651,0,29499699092258819,5764d611,突然觉得豆豆有点像赵薇,,91101531
848,,118.45300,1,25,16777215,1583410379,2020-03-05 06:12:59,651,0,29500744646262791,6338154b,这就是高素质的人？感觉好低级,,91101531
849,,129.93200,1,25,16777215,1583411072,2020-03-05 06:24:32,651,0,29501107682148357,ebf5d672,裸祭是个什么,,91101531
850,,108.78200,1,25,16777215,1583413094,2020-03-05 06:58:14,651,0,29502168062492675,eb298367,纳豆奶奶注意安全啊,,91101531
851,,190.73900,1,25,16777215,1583413769,2020-03-05 07:09:29,651,0,29502522000932871,ef50f83e,还有防护眼罩,,91101531
852,,311.12700,1,25,16777215,1583414073,2020-03-05 07:14:33,651,0,29502681382387715,e2501e8b,中国牛逼,,91101531
853,,334.04500,1,25,16777215,1583414097,2020-03-05 07:14:57,651,0,29502693640241157,e2501e8b,下次一定,,91101531
854,,339.45600,1,25,16777215,1583415107,2020-03-05 07:31:47,651,0,29503223400235011,8b5cf249,下次一定,,91101531
855,,184.83300,1,25,16777215,1583415272,2020-03-05 07:34:32,651,0,29503309944455171,afd0a35d,好大的盆呐,,91101531
856,,104.66800,1,25,16777215,1583415403,2020-03-05 07:36:43,651,0,29503378619367427,fc3a1ac1,阿婆主，快点儿回国吧！回国在家自己隔离也好哇！,,91101531
857,,177.47400,1,25,16777215,1583415488,2020-03-05 07:38:08,651,0,29503422810030085,2506b6c9,不写两首诗都不好意思去捐口罩,,91101531
858,,339.12100,1,25,16777215,1583415858,2020-03-05 07:44:18,651,0,29503616796590087,735ff011,下次一定,,91101531
859,,194.77100,1,25,16777215,1583415999,2020-03-05 07:46:39,651,0,29503691026333703,eafaf114,六亲不认的步伐,,91101531
860,,69.78000,1,25,16777215,1583416033,2020-03-05 07:47:13,651,0,29503708854222851,19c65a12,不吃退烧药 ,,91101531
861,,72.10000,1,25,16777215,1583416063,2020-03-05 07:47:43,651,0,29503724571328519,19c65a12,赶紧回来隔离,,91101531
862,,323.81000,1,25,16777215,1583417587,2020-03-05 08:13:07,651,0,29504523287920643,5b19683,赶紧回来吧等曝发期一来就回不来了，在中国还能治在外国就只能靠自己的免疫糸统升级了,,91101531
863,,268.29800,1,25,16777215,1583418059,2020-03-05 08:20:59,651,0,29504771045982211,affaeef4,这个地点好熟悉,,91101531
864,,148.60200,1,25,16646914,1583419448,2020-03-05 08:44:08,651,0,29505499455553543,831fa4d,你快回来吧，感觉当地好危险啊,,91101531
865,,218.35200,1,25,16777215,1583419695,2020-03-05 08:48:15,651,0,29505628798976007,419a0255,护目镜也要带啊！！！！,,91101531
866,,202.51000,1,25,16646914,1583419982,2020-03-05 08:53:02,651,0,29505779114442757,7bae431c,我也觉得,,91101531
867,,91.58900,1,25,16777215,1583420158,2020-03-05 08:55:58,651,0,29505871344041987,f0b59fd6,惊不惊喜,,91101531
868,,216.39700,1,25,16777215,1583420160,2020-03-05 08:56:00,651,0,29505872252108807,72e8c77d,不知者无畏,,91101531
869,,99.42700,1,25,16777215,1583420166,2020-03-05 08:56:06,651,0,29505875570851845,f0b59fd6,开不开心,,91101531
870,,266.09000,1,25,16777215,1583420171,2020-03-05 08:56:11,651,0,29505878266216451,2bddfed9,室内不戴才是最致命的,,91101531
871,,191.39500,1,25,16777215,1583420289,2020-03-05 08:58:09,651,0,29505940068761607,f0b59fd6,瘸子一般都很霸气吗？,,91101531
872,,177.83100,1,25,16777215,1583420532,2020-03-05 09:02:12,651,0,29506067687276551,c1c001e0,泡菜国也不急,,91101531
873,,303.90000,1,25,16777215,1583420782,2020-03-05 09:06:22,651,0,29506198695313413,dbd64d83,我们年都不过了，你说啥程度。,,91101531
874,,191.26200,1,25,16777215,1583421621,2020-03-05 09:20:21,651,0,29506638632189955,824e390a,hhh这是什么步伐,,91101531
875,,146.68600,1,25,16777215,1583421966,2020-03-05 09:26:06,651,0,29506819125673987,ae68a329,奥运会不可能取消所以不急,,91101531
876,,113.19000,1,25,16777215,1583422839,2020-03-05 09:40:39,651,0,29507277220216839,59bc215b,在钻石公主号上下来的已经隔离满十四天了，虽然很多国都不承认他们的隔离,,91101531
877,,92.39200,1,25,16777215,1583423183,2020-03-05 09:46:23,651,0,29507457422196741,c89ff936,啥玩意？？？,,91101531
878,,334.79200,1,25,16777215,1583425078,2020-03-05 10:17:58,651,0,29508450808496131,607a86b2,下次一定,,91101531
879,,265.99400,1,25,16777215,1583425844,2020-03-05 10:30:44,651,0,29508852755988483,577e0029,奶奶你头发怎么了⊙_⊙,,91101531
880,,232.10700,1,25,16777215,1583426410,2020-03-05 10:40:10,651,0,29509149228269573,5b230140,不是亲生，野生的,,91101531
881,,26.00100,1,25,16777215,1583427259,2020-03-05 10:54:19,651,0,29509594182057989,43f65a66,中国有防护，日本没有好吗。。,,91101531
882,,15.10800,1,25,16777215,1583427493,2020-03-05 10:58:13,651,0,29509717129691139,4b961df3,有喵星人抢镜头呢。,,91101531
883,,123.37900,1,25,16777215,1583427983,2020-03-05 11:06:23,651,0,29509973816377351,176dafc6,反应迟钝是因为工匠精神,,91101531
884,,132.85100,1,25,16777215,1583430100,2020-03-05 11:41:40,651,0,29511083980488711,5e74bf8a,不，只有中国急,,91101531
885,,138.07300,1,25,16777215,1583440579,2020-03-05 14:36:19,651,0,29516577922613251,c2c114fb,你这个角度看着脖子疼,,91101531
886,,279.12500,1,25,16777215,1583446945,2020-03-05 16:22:25,651,0,29519915301470211,61e3d9ca,沒戴錯啊，壓條要在外側，外側那面才是防水防飛沫的,,91101531
887,,130.90200,5,25,15138834,1583449187,2020-03-05 16:59:47,651,0,29521091125837831,2329094b,美国人也不急,,91101531
888,,139.97400,1,25,16777215,1583449415,2020-03-05 17:03:35,651,0,29521210405552135,e1efa4d6,法国人一样不急,,91101531
889,,76.33200,1,25,16777215,1583453069,2020-03-05 18:04:29,651,0,29523126492594183,e355158c,日本不是卫生特别好吗？现在倒不行了,,91101531
890,,334.96800,1,25,16646914,1583453387,2020-03-05 18:09:47,651,0,29523293177380871,f2e73e9b,取关……,,91101531
891,,89.34800,1,25,16777215,1583454722,2020-03-05 18:32:02,651,0,29523992816123907,a1dfc220,？？？,,91101531
892,,232.42300,1,25,16777215,1583456169,2020-03-05 18:56:09,651,0,29524751415771143,d28fec25,没有，你是捡来的,,91101531
893,,314.65500,1,25,16777215,1583456322,2020-03-05 18:58:42,651,0,29524831958990853,d28fec25,所以你要一个人撑着?在一个毫不在乎这次疫情的国家?安全吗？,,91101531
894,,124.75100,1,25,16777215,1583456515,2020-03-05 19:01:55,651,0,29524933228888069,b829f12a,我丢,,91101531
895,,217.27600,1,25,16777215,1583456588,2020-03-05 19:03:08,651,0,29524971130716165,a4142158,高源,,91101531
896,,89.23900,1,25,16777215,1583456680,2020-03-05 19:04:40,651,0,29525019226800131,8161d15b,啊呀,,91101531
897,,102.14200,1,25,16777215,1583458359,2020-03-05 19:32:39,651,0,29525899735990279,fe47dbc8,美式防护,,91101531
898,,151.02200,1,25,16777215,1583458423,2020-03-05 19:33:43,651,0,29525933444038663,fe47dbc8,米国没人戴口罩…,,91101531
899,,254.86400,1,25,16777215,1583460222,2020-03-05 20:03:42,651,0,29526876349792259,da9e7a87,超市人好多哦,,91101531
900,,134.63300,1,25,15138834,1583461901,2020-03-05 20:31:41,651,0,29527756717948935,ea2b8447,要举办奥运会啊,,91101531
901,,140.55300,1,25,15138834,1583461920,2020-03-05 20:32:00,651,0,29527766898049031,ea2b8447,要举办奥运会,,91101531
902,,47.72500,1,25,16777215,1583463753,2020-03-05 21:02:33,651,0,29528727851368455,dbdc9f06,回家吧,,91101531
903,,185.26900,1,25,16777215,1583463900,2020-03-05 21:05:00,651,0,29528804782768133,dbdc9f06,口罩是不是小了,,91101531
904,,244.76200,1,25,16777215,1583464078,2020-03-05 21:07:58,651,0,29528897938784261,ca76a923,好惨一小孩,,91101531
905,,321.76100,1,25,16777215,1583464155,2020-03-05 21:09:15,651,0,29528938481451013,ca76a923,注意安全,,91101531
906,,336.76100,1,25,16777215,1583464169,2020-03-05 21:09:29,651,0,29528946057412613,ca76a923,好的,,91101531
907,,130.15000,1,25,16777215,1583464550,2020-03-05 21:15:50,651,0,29529145523306565,f755a0f4,等会，什么祭？,,91101531
908,,191.35200,1,25,16777215,1583465054,2020-03-05 21:24:14,651,0,29529410050719749,5c9e8c08,戴反了哈哈哈哈哈哈哈哈哈哈,,91101531
909,,238.63200,1,25,16777215,1583465118,2020-03-05 21:25:18,651,0,29529443206168579,5c9e8c08,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91101531
910,,132.09000,1,25,16777215,1583466284,2020-03-05 21:44:44,651,0,29530054540656643,6c9ef981,全世界的人除了国内和世卫组织，目前看都不是很急,,91101531
911,,131.98400,1,25,16777215,1583466752,2020-03-05 21:52:32,651,0,29530300321103875,a6f99d14,裸？？？,,91101531
912,,8.96400,1,25,16777215,1583467229,2020-03-05 22:00:29,651,0,29530550179463175,8fd235a,我爱这个女人 我不管,,91101531
913,,108.33900,1,25,16777215,1583468041,2020-03-05 22:14:01,651,0,29530975639175171,dacc6dec,？？？？？,,91101531
914,,92.92700,5,25,15138834,1583468116,2020-03-05 22:15:16,651,0,29531015404322883,58c260ef,他们要办奥运会……不能让人太恐慌,,91101531
915,,279.18400,1,25,16777215,1583468191,2020-03-05 22:16:31,651,0,29531054459060229,a3a005b4,真的，up别出门了，说实话,,91101531
916,,192.10600,1,25,16777215,1583468518,2020-03-05 22:21:58,651,0,29531225901760517,46e49345,祖传走路,,91101531
917,,80.32300,1,25,16777215,1583469095,2020-03-05 22:31:35,651,0,29531528376090631,85f3f48d,？？？？？？？？,,91101531
918,,20.13300,1,25,16777215,1583469328,2020-03-05 22:35:28,651,0,29531650534146055,f20b466c,别人外国人也没回他们国家,,91101531
919,,115.45200,1,25,16777215,1583470205,2020-03-05 22:50:05,651,0,29532110592147459,9a66c642,？？？？,,91101531
920,,146.91100,1,25,16777215,1583470339,2020-03-05 22:52:19,651,0,29532180874002439,a05cf013,还是回来吧，看似日本感染人数少是因为没有确诊。。。。。。这样更加不知道谁是病毒携带者。,,91101531
921,,332.78200,1,25,16777215,1583470750,2020-03-05 22:59:10,651,0,29532396494258183,a8efcc85,哈哈哈下次一定,,91101531
922,,185.97000,1,25,16777215,1583471027,2020-03-05 23:03:47,651,0,29532541162618885,c182eb28,戴了口罩为什么还要涂口红,,91101531
923,,249.48100,1,25,16777215,1583471097,2020-03-05 23:04:57,651,0,29532578335162371,b1e19dd8,这人好高啊,,91101531
924,,243.80000,1,25,16777215,1583471142,2020-03-05 23:05:42,651,0,29532601713688579,c182eb28,子欲戴而亲不给,,91101531
925,,115.90700,1,25,16777215,1583471547,2020-03-05 23:12:27,651,0,29532814211284997,6ddf2360,必须开奥运 耀装作没事发生,,91101531
926,,196.45700,1,25,15138834,1583472013,2020-03-05 23:20:13,651,0,29533058430926851,f5343be9,没有带反啊，金属条在上面啊？？？？,,91101531
927,,192.53600,1,25,16777215,1583472557,2020-03-05 23:29:17,651,0,29533343902072839,29033f59,腿瘸了 怎么好好的腿瘸了,,91101531
928,,269.57300,1,25,16777215,1583472664,2020-03-05 23:31:04,651,0,29533399812145157,29033f59,应该会越来越多的,,91101531
929,,140.94900,1,25,16777215,1583472995,2020-03-05 23:36:35,651,0,29533573208342535,6421ba50,秀,,91101531
930,,19.35400,1,25,16777215,1583473463,2020-03-05 23:44:23,651,0,29533818776977415,bb071d07,福建是hf都念h湖南是hf都念f,,91101531
931,,75.87100,1,25,16777215,1583473832,2020-03-05 23:50:32,651,0,29534012293775367,f24e20cc,美女你谁,,91101531
932,,104.40100,1,25,16777215,1583474100,2020-03-05 23:55:00,651,0,29534152717500419,4a4bd631,没有字幕OK了,,91101531
933,,335.22900,1,25,16777215,1583474210,2020-03-05 23:56:50,651,0,29534210357723139,62105dd7,下次一定,,91101531
934,,47.16300,1,25,16777215,1583474493,2020-03-06 00:01:33,652,0,29534358450733059,4fb07a23,回来吧回来吧,,91101531
935,,85.18400,1,25,16777215,1583474539,2020-03-06 00:02:19,652,0,29534382838513669,4fb07a23,还能漏掉了？？？,,91101531
936,,129.94100,1,25,16777215,1583474587,2020-03-06 00:03:07,652,0,29534407936180231,4fb07a23,我的天哪,,91101531
937,,329.77800,1,25,16777215,1583474660,2020-03-06 00:04:20,652,0,29534446157824005,b441e8bc,你明明中气十足好吧,,91101531
938,,145.65300,1,25,16777215,1583474684,2020-03-06 00:04:44,652,0,29534458567196679,5e78431,现在国内哪怕是小村子里不戴口罩都不出门,,91101531
939,,179.75300,1,25,15138834,1583474727,2020-03-06 00:05:27,652,0,29534481028743173,5e78431,必须戴！！！！,,91101531
940,,232.05600,1,25,16777215,1583474806,2020-03-06 00:06:46,652,0,29534522799816707,4fb07a23,哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或孩子是捡来的,,91101531
941,,204.66600,1,25,16777215,1583474841,2020-03-06 00:07:21,652,0,29534540902957061,7e1b9c36,你就是啊,,91101531
942,,281.61300,1,25,16777215,1583474849,2020-03-06 00:07:29,652,0,29534545457971207,5e78431,日本的口罩不像中国那样是蓝色的,,91101531
943,,312.78400,1,25,16777215,1583474919,2020-03-06 00:08:39,652,0,29534581954707463,4fb07a23,纳豆奶奶赶紧屯点食物呐,,91101531
944,,291.91500,1,25,16777215,1583475588,2020-03-06 00:19:48,652,0,29534932684505093,c126a633,中国相反,,91101531
945,,192.35000,1,25,16777215,1583475598,2020-03-06 00:19:58,652,0,29534937914277895,12b190e9,你也没有意识到病毒的厉害。你以为火神山，那些医生为什么要包裹那么严实。这个病毒可以通过飞沫，厕所，门把手传播。一旦感染了轻度发热感冒乏力。重度直接把你的肺变成四不像。死翘翘,,91101531
946,,326.52900,5,25,16777215,1583475897,2020-03-06 00:24:57,652,0,29535094942203909,497b73d3,浑身乏力？ 危,,91101531
947,,221.87700,1,25,16777215,1583477015,2020-03-06 00:43:35,652,0,29535681007583235,e52927b4,正反反了 ,,91101531
948,,268.11400,1,25,16777215,1583477431,2020-03-06 00:50:31,652,0,29535898785284099,7d316884,你还敢去超市。。真的小心啊,,91101531
949,,236.36300,1,25,16777215,1583477688,2020-03-06 00:54:48,652,0,29536033895350277,86b151fe,哈哈哈哈(ಡωಡ)hiahiahia,,91101531
950,,234.40200,5,25,16777215,1583478108,2020-03-06 01:01:48,652,0,29536253824729093,7406dd9a,垃圾桶捡的,,91101531
951,,291.51100,5,25,15138834,1583478183,2020-03-06 01:03:03,652,0,29536293163630599,7406dd9a,这就是中国制度的优越性,,91101531
952,,212.19300,1,25,16777215,1583479031,2020-03-06 01:17:11,652,0,29536737858945031,3b9669fb,戴反了,,91101531
953,,140.69200,1,25,16777215,1583479897,2020-03-06 01:31:37,652,0,29537191738212357,ba1f4477,裸祭是啥祭,,91101531
954,,122.39600,1,25,16707842,1583480554,2020-03-06 01:42:34,652,0,29537536407764997,896286bd,？？？？？？？？？？,,91101531
955,,289.28000,1,25,16777215,1583480604,2020-03-06 01:43:24,652,0,29537562718109703,38e3d8e6,他这种口罩没有带反，这种和国内的口罩不一样好吗？杠精,,91101531
956,,182.89600,1,25,16777215,1583480623,2020-03-06 01:43:43,652,0,29537572622958595,896286bd,怕死哈哈,,91101531
957,,81.15200,1,25,15138834,1583481021,2020-03-06 01:50:21,652,0,29537781207793667,82252866,我tm傻了，漏掉了,,91101531
958,,188.14000,1,25,16777215,1583481193,2020-03-06 01:53:13,652,0,29537871071805443,fde9937c,步伐不能乱,,91101531
959,,110.92000,1,25,16777215,1583481248,2020-03-06 01:54:08,652,0,29537900273598467,a94b0505,还挺六的他们,,91101531
960,,36.27600,1,25,16777215,1583481394,2020-03-06 01:56:34,652,0,29537976843763719,1796d4a1,这脸是真大啊。。。,,91101531
961,,8.80500,1,25,16777215,1583482064,2020-03-06 02:07:44,652,0,29538328190124037,37fa5f53,如果你如果你不想回家可以来我家,,91101531
962,,247.17300,1,25,16777215,1583482108,2020-03-06 02:08:28,652,0,29538351032827907,b2dfb0ad,还好吧,,91101531
963,,140.95300,1,25,16777215,1583482133,2020-03-06 02:08:53,652,0,29538364195602437,fe6b4284,哦,,91101531
964,,167.82700,1,25,16777215,1583482261,2020-03-06 02:11:01,652,0,29538431345360903,a00e0e5f,隔壁邻居？？？,,91101531
965,,84.88400,1,25,16777215,1583482832,2020-03-06 02:20:32,652,0,29538730681303043,3195cd1,干得漂亮,,91101531
966,,336.74100,1,25,16777215,1583485394,2020-03-06 03:03:14,652,0,29540073734668293,bf4921,下次一定,,91101531
967,,140.89100,1,25,16777215,1583485990,2020-03-06 03:13:10,652,0,29540386267987971,c16d2e8c,声音好像赵薇,,91101531
968,,64.57900,1,25,16777215,1583486662,2020-03-06 03:24:22,652,0,29540738820210693,4e91561,回国吧,,91101531
969,,325.84100,1,25,16777215,1583487490,2020-03-06 03:38:10,652,0,29541173028716551,aacec9af,下次一定,,91101531
970,,336.35100,1,25,16777215,1583487506,2020-03-06 03:38:26,652,0,29541180927115267,aacec9af,下次一定,,91101531
971,,333.57400,1,25,16777215,1583487677,2020-03-06 03:41:17,652,0,29541270965190661,a53a1d22,下次一定,,91101531
972,,307.05300,5,25,16707842,1583488784,2020-03-06 03:59:44,652,0,29541851273887747,3148fd14,老子追的番还想要第二部呢,,91101531
973,,69.14600,1,25,16777215,1583489886,2020-03-06 04:18:06,652,0,29542428810149891,474abf38,回来隔离吧，现在回还来得及,,91101531
974,,320.76300,1,25,16777215,1583490138,2020-03-06 04:22:18,652,0,29542561134673927,474abf38,买两个月的粮食,,91101531
975,,13.20200,1,25,16646914,1583490677,2020-03-06 04:31:17,652,0,29542843497316355,a1847f49,不想回就别勉强了，在日本待着吧,,91101531
976,,80.33400,1,25,16777215,1583491321,2020-03-06 04:42:01,652,0,29543181032882181,97addc64,哎！美女你回来！,,91101531
977,,276.43600,1,25,16777215,1583491327,2020-03-06 04:42:07,652,0,29543184353722373,6114d76f,对对对我在日本的时候，旅游的国人不戴口罩，反而日本人特别是中老年人戴口罩,,91101531
978,,55.87900,1,25,16777215,1583491453,2020-03-06 04:44:13,652,0,29543250710757379,a730b62a,为什么仰着头,,91101531
979,,22.72900,1,25,16777215,1583491537,2020-03-06 04:45:37,652,0,29543294589468679,f2d51d3e,回来要隔离的,,91101531
980,,139.49700,1,25,16777215,1583491687,2020-03-06 04:48:07,652,0,29543373280903173,c86fc9b4,指望奥运会提升经济，你还指望他正经对待,,91101531
981,,336.39900,1,25,16777215,1583492839,2020-03-06 05:07:19,652,0,29543977196191749,52c3bd33,下次一定,,91101531
982,,203.09100,1,25,14811775,1583493288,2020-03-06 05:14:48,652,0,29544212580007941,973fcf70,哈哈哈,,91101531
983,,335.01100,1,25,14811775,1583493426,2020-03-06 05:17:06,652,0,29544284923887619,973fcf70,下次一定,,91101531
984,,327.67600,1,25,16777215,1583493435,2020-03-06 05:17:15,652,0,29544289599488003,eb4647ea,快说,,91101531
985,,80.79600,1,25,16777215,1583493698,2020-03-06 05:21:38,652,0,29544427691180101,92084d98,你是谁,,91101531
986,,181.55200,1,25,16777215,1583493802,2020-03-06 05:23:22,652,0,29544482038349829,92084d98,哈哈哈哈哈,,91101531
987,,189.07200,1,25,16777215,1583493822,2020-03-06 05:23:42,652,0,29544492508905477,92084d98,你把自行车吓倒了,,91101531
988,,183.99200,1,25,16777215,1583495635,2020-03-06 05:53:55,652,0,29545442988523523,35e2c4ca,最好带护目镜,,91101531
989,,235.98800,1,25,16777215,1583495687,2020-03-06 05:54:47,652,0,29545470290296837,35e2c4ca,病毒也会通过眼睛传染,,91101531
990,,192.26100,1,25,16777215,1583495803,2020-03-06 05:56:43,652,0,29545531267612679,ee0e6257,边上车子都倒了,,91101531
991,,126.98000,1,25,16777215,1583495865,2020-03-06 05:57:45,652,0,29545563877277703,9374a9be,我觉得也是流感,,91101531
992,,291.89900,1,25,16777215,1583498266,2020-03-06 06:37:46,652,0,29546822252888071,a62523a6,哥哥姐姐们 不是只有中国一种口罩…,,91101531
993,,45.61300,1,25,16777215,1583498662,2020-03-06 06:44:22,652,0,29547030048669703,4af87153,纳豆，这个发型好好看,,91101531
994,,204.48900,1,25,15138834,1583498706,2020-03-06 06:45:06,652,0,29547053312901123,f211abfa,不是觉得,,91101531
995,,191.19100,1,25,16777215,1583498838,2020-03-06 06:47:18,652,0,29547122544082949,4af87153,日本的口罩就是这个大小，两侧会漏一点,,91101531
996,,91.02100,1,25,16777215,1583499390,2020-03-06 06:56:30,652,0,29547411546832899,7414dafe,12万？？？,,91101531
997,,110.80500,1,25,16777215,1583499409,2020-03-06 06:56:49,652,0,29547421985406981,7414dafe,12万，还能隔离吗？,,91101531
998,,130.92700,1,25,16777215,1583499429,2020-03-06 06:57:09,652,0,29547432505769989,7414dafe,太秀了,,91101531
999,,182.34400,1,25,16777215,1583499495,2020-03-06 06:58:15,652,0,29547466834575367,7414dafe,直接说怕死就行了 嘿嘿,,91101531
1000,,189.61300,1,25,16777215,1583508849,2020-03-06 09:34:09,652,0,29552371180240899,644e8d22,又来了，你这个魔鬼,,91101531
