Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
195,,824.74300,1,25,16777215,1582892611,2020-02-28 06:23:31,645,0,29229284823400451,2c30ce3b,14亿，4%也是几千万呐,,91188408
196,,674.54200,1,25,16777215,1582892612,2020-02-28 06:23:32,645,0,29229285376000005,791489fc,很多弹幕都是孩子，没进过社会。,,91188408
197,,481.29300,1,25,16777215,1582892786,2020-02-28 06:26:26,645,0,29229376668696579,30ee0ecb,我早上5快,,91188408
198,,13.44000,1,25,16777215,1582892825,2020-02-28 06:27:05,645,0,29229396823375875,1ffa7c,十几块钱的早餐？,,91188408
199,,17.67000,1,25,16777215,1582892846,2020-02-28 06:27:26,645,0,29229408220348421,1ffa7c,早餐只接受10元以内的,,91188408
200,,35.54800,1,25,9033215,1582892878,2020-02-28 06:27:58,645,0,29229424738041859,1ffa7c,不算2333,,91188408
201,,39.55700,1,25,9033215,1582892888,2020-02-28 06:28:08,645,0,29229430292873221,1ffa7c,你再骂？,,91188408
202,,82.31500,1,25,16777215,1582892897,2020-02-28 06:28:17,645,0,29229434940162055,215d7671,我拖后腿了,,91188408
203,,102.39100,1,25,16777215,1582892917,2020-02-28 06:28:37,645,0,29229445425922055,215d7671,被平均了,,91188408
204,,1002.99800,1,25,16777215,1582892959,2020-02-28 06:29:19,645,0,29229467431337987,c1a4831c,哈哈哈,,91188408
205,,863.70300,1,25,16777215,1582893092,2020-02-28 06:31:32,645,0,29229537033191427,30ee0ecb,我们这中考淘汰60%,,91188408
206,,424.02000,1,25,16777215,1582893100,2020-02-28 06:31:40,645,0,29229541289885699,797d1509,弹幕呢,,91188408
207,,71.15400,1,25,16765698,1582893154,2020-02-28 06:32:34,645,0,29229569755578499,2ae71909,我不是人 诶,,91188408
208,,374.32700,1,25,16777215,1582893189,2020-02-28 06:33:09,645,0,29229587958333445,215d7671,太贵了吧，十多块早饭,,91188408
209,,298.38100,1,25,16777215,1582893191,2020-02-28 06:33:11,645,0,29229589178351619,1d27107d,我超过了中位数，我很感恩我很幸运，我不会骂国家,,91188408
210,,1243.79600,1,25,16777215,1582893265,2020-02-28 06:34:25,645,0,29229627524251653,2c30ce3b,白嫖失败,,91188408
211,,17.04300,1,25,16777215,1582893337,2020-02-28 06:35:37,645,0,29229665627930631,baec5f7f,早餐超过5块我嫌贵，所以一般不吃,,91188408
212,,387.98000,1,25,16777215,1582893415,2020-02-28 06:36:55,645,0,29229706504568837,885cf9f9,5环10多平,,91188408
213,,138.38900,1,25,16777215,1582893425,2020-02-28 06:37:05,645,0,29229711614279683,fdbec652,在怎么算平均最高也就2000块一个月了,,91188408
214,,657.27900,1,25,16777215,1582893472,2020-02-28 06:37:52,645,0,29229736306671621,215d7671,不敢淘宝了，以后都去拼多多,,91188408
215,,49.47600,1,25,16777215,1582893521,2020-02-28 06:38:41,645,0,29229761737261059,baec5f7f,算逑，算逑，算求！！！,,91188408
216,,1011.96000,1,25,15138834,1582893636,2020-02-28 06:40:36,645,0,29229822167744519,47f78012,看不懂就闭嘴，不了解bb个啥,,91188408
217,,1192.38000,1,25,16777215,1582893636,2020-02-28 06:40:36,645,0,29229822332370949,eb6d0d49,学动画吧(⁄ ⁄•⁄ω⁄•⁄ ⁄),,91188408
218,,544.82500,1,25,16777215,1582893646,2020-02-28 06:40:46,645,0,29229827661758469,8639546d,是我了,,91188408
219,,271.82600,1,25,16777215,1582893756,2020-02-28 06:42:36,645,0,29229885175103493,67ea67d7,人类是有极限的，所以，我不做人了jojo！！！,,91188408
220,,1011.85300,1,25,9033215,1582893773,2020-02-28 06:42:53,645,0,29229894075940869,1ffa7c,扎心了 老铁,,91188408
221,,1112.00300,1,25,15138834,1582893792,2020-02-28 06:43:12,645,0,29229903796240389,47f78012,黄字，看你能不能财产保留三代了，难,,91188408
222,,63.59400,1,25,16777215,1582893805,2020-02-28 06:43:25,645,0,29229910615130117,baec5f7f,算韭菜,,91188408
223,,472.75100,1,25,16777215,1582893841,2020-02-28 06:44:01,645,0,29229929630531587,2a0125a3,太贵啦 我都不吃早餐的,,91188408
224,,1044.33100,5,25,9033215,1582893842,2020-02-28 06:44:02,645,0,29229930296901635,1ffa7c,暂停看图,,91188408
225,,86.75800,1,25,16777215,1582893869,2020-02-28 06:44:29,645,0,29229944656101379,baec5f7f,人均？不具有可参照性！！！,,91188408
226,,653.75100,1,25,16777215,1582893880,2020-02-28 06:44:40,645,0,29229950382899207,76723ec9,愣了，我就是个人形垃圾。。。,,91188408
227,,50.82200,1,25,16777215,1582893887,2020-02-28 06:44:47,645,0,29229953956446215,bfcb0fa1,害怕,,91188408
228,,664.71100,1,25,16777215,1582893891,2020-02-28 06:44:51,645,0,29229956085055493,76723ec9,我对,,91188408
229,,60.99800,5,25,16777215,1582893897,2020-02-28 06:44:57,645,0,29229959255425029,bfcb0fa1,我害怕,,91188408
230,,112.51800,1,25,16777215,1582893914,2020-02-28 06:45:14,645,0,29229967784017927,baec5f7f,平均值有屁用！！！！！！！！！！！！,,91188408
231,,119.25600,1,25,16777215,1582893941,2020-02-28 06:45:41,645,0,29229982112284675,baec5f7f,平均值有球用！！！,,91188408
232,,184.35100,1,25,16777215,1582893951,2020-02-28 06:45:51,645,0,29229987503538179,d490535b,人是不是人，什么鬼？,,91188408
233,,222.10600,1,25,16777215,1582893989,2020-02-28 06:46:29,645,0,29230007318478851,d490535b,算术鬼才,,91188408
234,,609.33300,1,25,16777215,1582893995,2020-02-28 06:46:35,645,0,29230010406010883,2a0125a3,我都拿去吃了嗯,,91188408
235,,120.25000,1,25,16777215,1582894011,2020-02-28 06:46:51,645,0,29230018855960581,9673248d,!!!!!!,,91188408
236,,117.19000,1,25,16777215,1582894031,2020-02-28 06:47:11,645,0,29230029154549767,e50874f5,中国收入中位数很低,,91188408
237,,153.14900,1,25,16777215,1582894035,2020-02-28 06:47:15,645,0,29230031476621317,b218d7ad,15岁为什么不可以，我们村很少有读高中的孩子，我零零年的,,91188408
238,,0.00000,1,25,16777215,1582894128,2020-02-28 06:48:48,645,0,29230080015728647,2c8480d7,',,91188408
239,,267.65300,1,25,16777215,1582894181,2020-02-28 06:49:41,645,0,29230108034203651,e50874f5,弹幕大清国民真多,,91188408
240,,133.78000,1,25,16777215,1582894200,2020-02-28 06:50:00,645,0,29230118164496391,cc014e66,？？？？？？？？？？？？？？？？？？？？？？,,91188408
241,,832.40500,1,25,16777215,1582894228,2020-02-28 06:50:28,645,0,29230132833550341,2a0125a3,活着已经很难了 大家都难,,91188408
242,,885.90300,1,25,16777215,1582894359,2020-02-28 06:52:39,645,0,29230201398886403,2a0125a3,所以说大家都很难,,91188408
243,,774.62000,1,25,16777215,1582894381,2020-02-28 06:53:01,645,0,29230212791664645,8e5387a4,怎么没房地产,,91188408
244,,336.16700,1,25,16777215,1582894404,2020-02-28 06:53:24,645,0,29230225100898309,78df28a,我觉得你的分析有问题,,91188408
245,,537.25500,1,25,16777215,1582894484,2020-02-28 06:54:44,645,0,29230266838417415,b218d7ad,我就认不全hhh,,91188408
246,,52.47700,1,25,16777215,1582894500,2020-02-28 06:55:00,645,0,29230275124789251,3f98cdbf,我不做人啦！,,91188408
247,,195.88700,1,25,16777215,1582894555,2020-02-28 06:55:55,645,0,29230304073351171,109ba13b,大学生不算人,,91188408
248,,1026.44600,1,25,16777215,1582894592,2020-02-28 06:56:32,645,0,29230323686965251,878a6089,哈哈哈哈哈哈,,91188408
249,,1131.30700,1,25,16777215,1582894625,2020-02-28 06:57:05,645,0,29230340873650179,2a0125a3,你忘了六度人际关系原则,,91188408
250,,46.28100,1,25,16777215,1582894709,2020-02-28 06:58:29,645,0,29230384803741699,f633b4b8,不算，我走了,,91188408
251,,811.00900,1,25,16777215,1582894773,2020-02-28 06:59:33,645,0,29230418238111747,6bffca24,六盘水,,91188408
252,,1140.89500,1,25,16777215,1582894776,2020-02-28 06:59:36,645,0,29230420039565317,8e5387a4,土木集合,,91188408
253,,1157.36300,1,25,16777215,1582894812,2020-02-28 07:00:12,645,0,29230439073841155,a6a0d7c,别选化工  我985化工毕业也只能混吃混吃等死,,91188408
254,,56.76400,1,25,16777215,1582894949,2020-02-28 07:02:29,645,0,29230510793293829,460484ea,不算 走了走了,,91188408
255,,1064.20900,1,25,16777215,1582895031,2020-02-28 07:03:51,645,0,29230553459851271,e50874f5,统称资本家,,91188408
256,,119.34000,1,25,16777215,1582895144,2020-02-28 07:05:44,645,0,29230612750008323,19895c09,哈哈哈,,91188408
257,,463.53500,1,25,16777215,1582895189,2020-02-28 07:06:29,645,0,29230636507070471,fd98cfcb,我吃不起,,91188408
258,,1019.64700,1,25,16777215,1582895213,2020-02-28 07:06:53,645,0,29230649139789829,d3ad0005,哈哈哈哈哈哈哈哈哈,,91188408
259,,0.48800,1,25,14811775,1582895253,2020-02-28 07:07:33,645,0,29230669754269701,8571547b,首先，科普，第四季度指的是累积四个季度的！！！,,91188408
260,,132.19100,1,25,16777215,1582895345,2020-02-28 07:09:05,645,0,29230718070554627,4a7cc62,这是工业人口，农业人口有工资？,,91188408
261,,138.43100,1,25,15138834,1582895393,2020-02-28 07:09:53,645,0,29230743693557765,4a7cc62,工业人口有工资，农业人口谁发工资？,,91188408
262,,636.71000,1,25,16777215,1582895498,2020-02-28 07:11:38,645,0,29230798384136197,a7bdef3e,感受一下这个男女人口差异,,91188408
263,,613.80500,1,25,16777215,1582895583,2020-02-28 07:13:03,645,0,29230842985316359,c7f7ebc0,光移动每个月最低月租都要38了 哎,,91188408
264,,464.48400,1,25,16777215,1582895617,2020-02-28 07:13:37,645,0,29230860774408197,18781ee2,吃不起 真的,,91188408
265,,9.53700,1,25,16777215,1582895760,2020-02-28 07:16:00,645,0,29230935998201859,de6db1ff,???我同学人家一天吃大几十块的营养早餐,,91188408
266,,1173.89900,1,25,16777215,1582895779,2020-02-28 07:16:19,645,0,29230945755725827,760e1c6e,21世纪是生物的世纪！！！！！,,91188408
267,,135.82800,1,25,16777215,1582895797,2020-02-28 07:16:37,645,0,29230955448238087,a655a34c,我农村的，从没把自己当人,,91188408
268,,143.33800,1,25,16777215,1582895833,2020-02-28 07:17:13,645,0,29230974318936071,a655a34c,无产阶级团结起来,,91188408
269,,207.15800,1,25,16777215,1582895901,2020-02-28 07:18:21,645,0,29231009801699333,a655a34c,我真的不算人，我对不起你们，我污染空气了,,91188408
270,,902.82600,5,25,16707842,1582895933,2020-02-28 07:18:53,645,0,29231026308907011,b4de3ce7,您没有过这条路就别自己想当然  你看的东西只是那几个人,,91188408
271,,309.81200,1,25,16777215,1582896028,2020-02-28 07:20:28,645,0,29231076373168135,232bc505,感觉又要下跌,,91188408
272,,538.01100,1,25,16777215,1582896114,2020-02-28 07:21:54,645,0,29231121228103685,1f956516,有一说一确实,,91188408
273,,66.06200,1,25,16777215,1582896253,2020-02-28 07:24:13,645,0,29231194040696839,32f49808,我不算人,,91188408
274,,531.78600,1,25,16777215,1582896296,2020-02-28 07:24:56,645,0,29231216782213125,de6db1ff,我也有一个品牌不知道⊙﹏⊙,,91188408
275,,612.34900,1,25,16777215,1582896375,2020-02-28 07:26:15,645,0,29231258451574789,de6db1ff,只够我上半小时的小班教学,,91188408
276,,323.46500,1,25,16707842,1582896510,2020-02-28 07:28:30,645,0,29231329022312455,3d9df429,其实按物价水平，真的是吃光喝光，不得不花,,91188408
277,,55.70000,1,25,16777215,1582896520,2020-02-28 07:28:40,645,0,29231334341738503,7ac47bb0,你的意思是我还算人吗,,91188408
278,,6.52900,1,25,15138834,1582896581,2020-02-28 07:29:41,645,0,29231366350045187,7fde6f98,h h,,91188408
279,,419.98000,1,25,16777215,1582896587,2020-02-28 07:29:47,645,0,29231369382002695,d3836e2c,一天吃饭70还奶茶，为什么不能自己做，每天点外卖？,,91188408
280,,39.99600,1,25,16777215,1582896636,2020-02-28 07:30:36,645,0,29231395274489859,2fddf204,---=---,,91188408
281,,49.54300,1,25,16777215,1582896724,2020-02-28 07:32:04,645,0,29231441117708293,e6d4a881,?????,,91188408
282,,741.74000,1,25,16777215,1582896775,2020-02-28 07:32:55,645,0,29231467924029443,780cbfbc,听到现在，我也不懂他在说啥，但是就是想听,,91188408
283,,366.28400,1,25,16777215,1582896842,2020-02-28 07:34:02,645,0,29231503233253381,534c6416,早饭我基本上六七块算是好的了,,91188408
284,,53.70500,1,25,16777215,1582896972,2020-02-28 07:36:12,645,0,29231571219251269,a880eca0,不算,,91188408
285,,796.77800,5,25,15138834,1582897064,2020-02-28 07:37:44,645,0,29231619398172677,2c2bba,泪目,,91188408
286,,1118.15700,1,25,16777215,1582897065,2020-02-28 07:37:45,645,0,29231620208721923,35d3b709,无中生有,,91188408
287,,1161.09200,1,25,16777215,1582897108,2020-02-28 07:38:28,645,0,29231642782466053,35d3b709,谢谢,,91188408
288,,1173.50000,1,25,16777215,1582897121,2020-02-28 07:38:41,645,0,29231649228062723,35d3b709,投币了,,91188408
289,,958.48400,1,25,16646914,1582897142,2020-02-28 07:39:02,645,0,29231660182011909,673dcd63,我爷爷奶奶手机都没有,,91188408
290,,753.23700,1,25,16777215,1582897147,2020-02-28 07:39:07,645,0,29231663045672965,b41eb275,怕了l,,91188408
291,,249.24900,1,25,16777215,1582897167,2020-02-28 07:39:27,645,0,29231673741672455,a880eca0,快说啊~~~,,91188408
292,,1193.46100,1,25,16777215,1582897269,2020-02-28 07:41:09,645,0,29231727043936261,780cbfbc,卫生纸啥时候拿在手上了？,,91188408
293,,1224.21600,1,25,16777215,1582897365,2020-02-28 07:42:45,645,0,29231777124450307,e496f9fe,尧十三,,91188408
294,,389.48100,1,25,16777215,1582897449,2020-02-28 07:44:09,645,0,29231821599277061,f3420826,北京工作 一居室 一个月七千 郊区合租两千能下来,,91188408
295,,284.03100,1,25,16777215,1582897500,2020-02-28 07:45:00,645,0,29231848297594887,984dceaf,保护UP主,,91188408
296,,1053.38800,1,25,16777215,1582897529,2020-02-28 07:45:29,645,0,29231863449518085,534c6416,瑟瑟发抖,,91188408
297,,616.95300,1,25,16777215,1582897535,2020-02-28 07:45:35,645,0,29231866469416963,a880eca0,文明6？？？？,,91188408
298,,55.88100,1,25,16777215,1582897544,2020-02-28 07:45:44,645,0,29231871274516483,c0f8181c,太惨了,,91188408
299,,642.02600,1,25,16777215,1582897560,2020-02-28 07:46:00,645,0,29231879679901701,a880eca0,苦逼的研究生,,91188408
300,,54.32500,1,25,16777215,1582897563,2020-02-28 07:46:03,645,0,29231881073459205,220cff85,你再骂？！？！,,91188408
301,,413.35300,1,25,16777215,1582897569,2020-02-28 07:46:09,645,0,29231884478185477,c493a77f,别说 再北上广了，在我们这3/4线小城市都很难生存下去啊,,91188408
302,,393.10400,1,25,16777215,1582897610,2020-02-28 07:46:50,645,0,29231905543028739,984dceaf,不能,,91188408
303,,538.49100,1,25,16777215,1582897633,2020-02-28 07:47:13,645,0,29231917736394821,4612f30c,我一个都不认识,,91188408
304,,711.16700,1,25,16777215,1582897633,2020-02-28 07:47:13,645,0,29231917971800069,d431de2,实习护士才3000不到,,91188408
305,,60.24100,1,25,16777215,1582897657,2020-02-28 07:47:37,645,0,29231930469253125,2c8dd81f,没有大学学历，对不起，不配为人,,91188408
306,,762.17500,1,25,16777215,1582897680,2020-02-28 07:48:00,645,0,29231942691454981,a880eca0,程序媛呢？？？,,91188408
307,,466.70500,1,25,16777215,1582897683,2020-02-28 07:48:03,645,0,29231944089206787,984dceaf,早餐8块,,91188408
308,,489.47500,1,25,16777215,1582897706,2020-02-28 07:48:26,645,0,29231956044546055,984dceaf,底层百姓很苦啊,,91188408
309,,1016.96300,1,25,16777215,1582897710,2020-02-28 07:48:30,645,0,29231958350888965,5bb560f9,哈哈哈哈哈哈,,91188408
310,,862.26900,1,25,16777215,1582897780,2020-02-28 07:49:40,645,0,29231995143323651,a880eca0,双非中科院？？？,,91188408
311,,317.60600,1,25,16777215,1582897806,2020-02-28 07:50:06,645,0,29232008499560453,c0f8181c,想哭,,91188408
312,,611.51800,1,25,16777215,1582897828,2020-02-28 07:50:28,645,0,29232020037042179,984dceaf,孩子们好好学习啊,,91188408
313,,1222.84300,1,25,16777215,1582897866,2020-02-28 07:51:06,645,0,29232040384135173,d59ec506,"三连一把,发自内心",,91188408
314,,1249.90600,1,25,16777215,1582897913,2020-02-28 07:51:53,645,0,29232064699039749,56aa7da4,reference好评！,,91188408
315,,931.62000,1,25,16777215,1582898148,2020-02-28 07:55:48,645,0,29232187865825285,984dceaf,我们永远叫不醒装睡的人,,91188408
316,,238.94100,1,25,15138834,1582898402,2020-02-28 08:00:02,645,0,29232321022394371,7e2ff729,求德玛的，你把马云算进去了？,,91188408
317,,1177.97900,1,25,16777215,1582898419,2020-02-28 08:00:19,645,0,29232330068983813,984dceaf,十级美颜乔碧罗,,91188408
318,,483.98800,1,25,16777215,1582898423,2020-02-28 08:00:23,645,0,29232332060753925,567fef,幸存者偏差,,91188408
319,,863.27200,1,25,16777215,1582898507,2020-02-28 08:01:47,645,0,29232375811538947,2c8dd81f,看着难受，想哭。,,91188408
320,,243.30400,1,25,16777215,1582898509,2020-02-28 08:01:49,645,0,29232376893145091,42dd1368,有什么用，出门告诉别人3000是平均数吗,,91188408
321,,773.02900,1,25,16777215,1582898659,2020-02-28 08:04:19,645,0,29232455729807427,7e805ae0,发弹幕不要用仅有的认知以偏概全,,91188408
322,,871.77300,1,25,16777215,1582898758,2020-02-28 08:05:58,645,0,29232507506917381,7e805ae0,11,,91188408
323,,841.29400,1,25,16777215,1582898792,2020-02-28 08:06:32,645,0,29232525597999107,b01eb4b9,往届的不算人呐,,91188408
324,,56.21000,1,25,16777215,1582898831,2020-02-28 08:07:11,645,0,29232546093465603,73cbfd8f,凭什么不算？,,91188408
325,,517.36200,1,25,16777215,1582898903,2020-02-28 08:08:23,645,0,29232583636156421,18c3af1d,大学一天吃饭50块钱都算多了,,91188408
326,,546.43100,1,25,16777215,1582898932,2020-02-28 08:08:52,645,0,29232598873538563,18c3af1d,大部分大学生一个月1000-1500生活费,,91188408
327,,67.88400,1,25,16777215,1582898966,2020-02-28 08:09:26,645,0,29232616568258565,8bdeb337,偷换概念,,91188408
328,,72.63500,1,25,16777215,1582898982,2020-02-28 08:09:42,645,0,29232625265672199,8bdeb337,清别偷换概念,,91188408
329,,77.18000,1,25,16777215,1582899122,2020-02-28 08:12:02,645,0,29232698653409285,321625b8,三个月,,91188408
330,,724.22900,1,25,16777215,1582899180,2020-02-28 08:13:00,645,0,29232729197379589,3a2fa8fc,医生不算公务员！！！,,91188408
