Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
195,,1018.87700,1,25,16777215,1583256739,2020-03-03 11:32:19,649,0,29978994223874055,c0822be2,666,,91188408
196,,308.05900,1,25,16777215,1583256615,2020-03-03 11:30:15,649,0,29978994224922631,2d495945,我在餐厅打暑假工一个月都有3000+啊。。。,,91188408
197,,841.34200,1,25,16777215,1583260304,2020-03-03 12:31:44,649,0,29978994225971205,faf67ca3,知道国企级别之间差距多大么,,91188408
198,,472.32300,1,25,16777215,1583256879,2020-03-03 11:34:39,649,0,29978994231214085,9381ca2f,不是吃不起，12吃一次算奢侈，舍不得,,91188408
199,,638.96100,1,25,16777215,1583255161,2020-03-03 11:06:01,649,0,29978994231738375,31425c84,泪目,,91188408
200,,518.02000,1,25,16777215,1583254978,2020-03-03 11:02:58,649,0,29978994233311303,37edd47c,冰汽时代！！,,91188408
201,,132.78300,5,25,16777215,1583256312,2020-03-03 11:25:12,649,0,29978994233835525,b8acb31d,一个马化腾等于多少个家庭,,91188408
202,,514.93500,1,25,16777215,1583255590,2020-03-03 11:13:10,649,0,29978994235408389,167f26f,讲真的，广东贫富差距真的好大,,91188408
203,,1028.90900,1,25,16777215,1583254529,2020-03-03 10:55:29,649,0,29978994235408391,618e6aa6,草,,91188408
204,,514.93500,1,25,16777215,1583255552,2020-03-03 11:12:32,649,0,29978994235932677,167f26f,广东河源特别穷,,91188408
205,,546.54000,1,25,16777215,1583255523,2020-03-03 11:12:03,649,0,29978994236981253,fc574777,有一说一我只认识劳力士,,91188408
206,,1191.65800,1,25,16777215,1583253919,2020-03-03 10:45:19,649,0,29978994236981255,d778cb4e,土木工程不应该是年入上千万。,,91188408
207,,856.77000,1,25,16777215,1583255280,2020-03-03 11:08:00,649,0,29978994238554117,1202659d,出国了,,91188408
208,,1157.71600,1,25,16777215,1583253878,2020-03-03 10:44:38,649,0,29978994238554119,d778cb4e,哔站这边也是年入百万的一大群人。知乎是年入上亿的一大群。,,91188408
209,,635.37700,1,25,16777215,1583255146,2020-03-03 11:05:46,649,0,29978994240651269,31425c84,哭了,,91188408
210,,1130.65200,1,25,16777215,1583253760,2020-03-03 10:42:40,649,0,29978994241699847,d778cb4e,up主牛逼,,91188408
211,,1016.71000,1,25,16777215,1583253632,2020-03-03 10:40:32,649,0,29978994247467015,d778cb4e,小学生。,,91188408
212,,1127.10300,1,25,16777215,1583253832,2020-03-03 10:43:52,649,0,29978994247991301,d778cb4e,985超夸张，人均博士后。,,91188408
213,,241.83400,1,25,16777215,1583253742,2020-03-03 10:42:22,649,0,29978994250612741,618e6aa6,我再也不想当人了,,91188408
214,,908.46500,1,25,16777215,1583253495,2020-03-03 10:38:15,649,0,29978994251137031,d778cb4e,好多清华北大的不都说是当博士后吗？年入上亿都不是问题。,,91188408
215,,1070.91800,1,25,16777215,1583253689,2020-03-03 10:41:29,649,0,29978994252185605,d778cb4e,小目标一个亿。,,91188408
216,,892.84900,1,25,16777215,1583253468,2020-03-03 10:37:48,649,0,29978994252185607,d778cb4e,知乎年入上百亿美金。还说自己只是小钱。,,91188408
217,,891.35600,1,25,16777215,1583253455,2020-03-03 10:37:35,649,0,29978994253234183,d778cb4e,这边人均上亿都不是梦。,,91188408
218,,859.24900,1,25,16777215,1583253412,2020-03-03 10:36:52,649,0,29978994254282759,d778cb4e,知乎人均博士后你怎么办呢？,,91188408
219,,962.41700,1,25,16777215,1583253573,2020-03-03 10:39:33,649,0,29978994256379909,d778cb4e,父母就是不愿意用好多老人也是,,91188408
220,,960.17700,1,25,16777215,1583253565,2020-03-03 10:39:25,649,0,29978994257952773,d778cb4e,很正常啊，父母就不愿意。,,91188408
221,,821.59600,1,25,16777215,1583253358,2020-03-03 10:35:58,649,0,29978994814222343,d778cb4e,知乎人均985博士后。,,91188408
222,,665.39300,1,25,16777215,1583253141,2020-03-03 10:32:21,649,0,29978994818940935,d778cb4e,有的农村真有钱，我看有的农村家小孩儿家里面四五套房我是被惊到了。但是有的农村真的穷，像我老家那是真的穷。,,91188408
223,,791.21700,1,25,16777215,1583253300,2020-03-03 10:35:00,649,0,29978994823135237,d778cb4e,都是何不食肉糜？,,91188408
224,,728.02600,1,25,16777215,1583253232,2020-03-03 10:33:52,649,0,29978994824183813,d778cb4e,那些评论怎么回事？戾气这么重，本来当公务员的都是有钱人呀。都是精英,,91188408
225,,708.23000,1,25,16777215,1583253197,2020-03-03 10:33:17,649,0,29978994824708101,d778cb4e,拼多多也是真牛逼。,,91188408
226,,693.61700,1,25,16777215,1583253178,2020-03-03 10:32:58,649,0,29978994825756677,d778cb4e,还一两万呢，一两十万左右。拼多多是真牛逼。,,91188408
227,,689.61400,1,25,16777215,1583252756,2020-03-03 10:25:56,649,0,29978994826805319,8e0b8995,泪目,,91188408
228,,646.59800,1,25,16777215,1583253103,2020-03-03 10:31:43,649,0,29978994827853829,d778cb4e,看弹幕中觉得好多有钱人特别多，都觉得不会这么少，不会这么少。那是因为你们的日子太好了，而且都是人才和精英造成的。,,91188408
229,,661.69300,1,25,16777215,1583253064,2020-03-03 10:31:04,649,0,29978994828378117,2851d118,国家 需要穷人 需要他们去完成低级工作 工地 农民 因为没有大学生去施工 去除草,,91188408
230,,623.51600,1,25,16777215,1583253060,2020-03-03 10:31:00,649,0,29978994829426693,d778cb4e,是的。还有好多什么CEO，年纪轻轻，说自己年入千万，人家在工作，你们只会打游戏。,,91188408
231,,615.68600,1,25,16777215,1583253025,2020-03-03 10:30:25,649,0,29978994829950981,d778cb4e,真话现在上个课两个小时都需要将近400多块。何况要是按一个月，算更高级的辅导更高。,,91188408
232,,493.25000,1,25,16777215,1583252642,2020-03-03 10:24:02,649,0,29978994830475271,d778cb4e,现在非洲很多地方也是很发达的。贫穷也有很多。都是相对的。,,91188408
233,,1194.12700,1,25,15138834,1583253021,2020-03-03 10:30:21,649,0,29978994830999557,c1e3324e,说什么国家说今年全面小康的人，能别瞎传谣吗？今年目标是全面脱贫，什么叫脱贫你知道吗？年收入2000左右就是脱贫，这是世界银行的标准，中国采用的就是这标准。总的来说，年收入2000就进国家脱贫标准了。,,91188408
234,,437.29300,1,25,16777215,1583252561,2020-03-03 10:22:41,649,0,29978994832048135,d778cb4e,同样啊！你在小船是拿一个月3000，但是小城市的饭菜一天可能不要70，但也要50啊，你还是亏呀！,,91188408
235,,523.29200,1,25,16777215,1583252871,2020-03-03 10:27:51,649,0,29978994833096709,d778cb4e,朱总是真有钱，他手上的那个劳力士十几万。加上他那两辆车子都已经不下300多万了。,,91188408
236,,529.94400,1,25,16777215,1583252829,2020-03-03 10:27:09,649,0,29978994833620997,d778cb4e,还有他的车子100多万起步。而且还有好几辆车。光车子都不下上百多万呢,,91188408
237,,401.70900,1,25,16777215,1583252501,2020-03-03 10:21:41,649,0,29978994835718151,d778cb4e,江苏这边平均都已经要5000多了。,,91188408
238,,683.21000,1,25,16777215,1583252749,2020-03-03 10:25:49,649,0,29978994836242437,8e0b8995,哭了,,91188408
239,,494.65800,1,25,16777215,1583252671,2020-03-03 10:24:31,649,0,29978994837291013,d778cb4e,很多人哪有什么尝试弹幕里面人均985人均博士后人均年收入上亿。还是美钞。,,91188408
240,,461.42100,1,25,16777215,1583252596,2020-03-03 10:23:16,649,0,29978994838863877,d778cb4e,这些弹幕简直有毒，都是不食人间烟火的精英，或者是富三代富二代。,,91188408
241,,274.39800,1,25,16777215,1583252424,2020-03-03 10:20:24,649,0,29978994838863879,6a643abc,不应该用众数每个地方物价工资不一样,,91188408
242,,411.52200,1,25,16777215,1583252520,2020-03-03 10:22:00,649,0,29978994840961029,d778cb4e,up主你这个讲的已经很便宜了，估计连荤腥都很少见。,,91188408
243,,302.23200,1,25,16777215,1583252327,2020-03-03 10:18:47,649,0,29978994843582471,d778cb4e,我觉得挺真实的呀，那些年入过高的都是社会精英年入上亿。,,91188408
244,,778.20700,1,25,16777215,1583252291,2020-03-03 10:18:11,649,0,29978994845155335,c1e3324e,哈哈，我师兄南方医科大学硕士，现在北大深圳医院，年薪30万起步。他老家市医院给他开8000一个月，笑死我了。不是医生赚不到钱，得看你在哪儿工作，除了大城市，开不出几个高工资的,,91188408
245,,342.06100,1,25,16777215,1583252424,2020-03-03 10:20:24,649,0,29978994846203909,d778cb4e,怎么评论上好多人都认为每个月拿好几十万是正常的。你们都是社会精英，也不能把所有人的水平和你们一样。,,91188408
246,,208.32200,1,25,16777215,1583252191,2020-03-03 10:16:31,649,0,29978994847776775,d778cb4e,知乎那边人均上亿。,,91188408
247,,314.32800,1,25,16777215,1583252373,2020-03-03 10:19:33,649,0,29978994848825349,d778cb4e,真的假的？我这边看知乎上年入上亿美金。,,91188408
248,,161.98600,1,25,16777215,1583252115,2020-03-03 10:15:15,649,0,29978994851446791,d778cb4e,你和王健林，李嘉诚平均一下，你也是个年入万亿的男人。,,91188408
249,,295.04500,1,25,16777215,1583252297,2020-03-03 10:18:17,649,0,29978994851971077,d778cb4e,真话up主牛逼,,91188408
250,,717.80700,1,25,16777215,1583252109,2020-03-03 10:15:09,649,0,29978994852495367,c1e3324e,国企是算税前工资的，而私营甚至不交五险一金，很正常啊,,91188408
251,,161.98600,1,25,16777215,1583252106,2020-03-03 10:15:06,649,0,29978994853019655,d778cb4e,人家做的已经很对了。不要挑刺。,,91188408
252,,255.85300,1,25,16777215,1583252257,2020-03-03 10:17:37,649,0,29978994854068229,d778cb4e,你和马云王健林平均一下人均万亿。,,91188408
253,,681.56700,5,25,15138834,1583251993,2020-03-03 10:13:13,649,0,29978994854068231,c1e3324e,我咋感觉这个视频把我们农村人说得那么惨呢？,,91188408
254,,252.14100,1,25,16777215,1583252246,2020-03-03 10:17:26,649,0,29978994855116805,d778cb4e,真话。发现评论好多人都是阴阳怪气。,,91188408
255,,198.25300,1,25,16777215,1583252169,2020-03-03 10:16:09,649,0,29978994856689669,d778cb4e,知乎年入上亿不是梦。,,91188408
256,,185.49600,1,25,16777215,1583252151,2020-03-03 10:15:51,649,0,29978994857738245,d778cb4e,好多人都是何不食肉糜？怎么就没有14岁的人去打工了？,,91188408
257,,263.64800,1,25,16777215,1583251567,2020-03-03 10:06:07,649,0,29978994859311111,5f9d27,弹幕都什么玩意儿。。。,,91188408
258,,1124.47500,1,25,16777215,1583251887,2020-03-03 10:11:27,649,0,29978994864029701,251541d4,无中生有,,91188408
259,,86.02100,1,25,16777215,1583251529,2020-03-03 10:05:29,649,0,29978994864553991,d778cb4e,国内还是很有钱的，知乎上年入上亿美金的都有。,,91188408
260,,531.12700,5,25,15138834,1583251793,2020-03-03 10:09:53,649,0,29978994866126853,c1e3324e,你们知道什么叫脱贫吗？中国采用的是世界银行给的标准，换算成人民币大概是年收入2000多一点，没错，年收入2000。,,91188408
261,,713.76100,1,25,16777215,1583251406,2020-03-03 10:03:26,649,0,29978994866651143,59149ce8,国企不是吃工资的，要算上福利,,91188408
262,,483.94000,1,25,16777215,1583251180,2020-03-03 09:59:40,649,0,29978994867699719,f731b0bc,媒体总是说中国的纽约不说中国的非洲,,91188408
263,,1159.97600,1,25,16777215,1583251021,2020-03-03 09:57:01,649,0,29978994869272583,27c6f8e1,别报机械！！,,91188408
264,,755.27600,1,25,16777215,1583250607,2020-03-03 09:50:07,649,0,29978994870321159,da47a8ff,培养一个医生成本要多高？大医院全是博士出来，从本科算起要11年，还只是住院医,,91188408
265,,639.86700,1,25,16777215,1583251559,2020-03-03 10:05:59,649,0,29978994871369733,251541d4,average,,91188408
266,,479.99900,1,25,16777215,1583250053,2020-03-03 09:40:53,649,0,29978995450183687,3204e99b,早饭4元,,91188408
267,,703.51800,1,25,16777215,1583250017,2020-03-03 09:40:17,649,0,29978995451232263,dd15235f,没有的，国企吃大锅饭，平均工资比私企低不少，胜在不会被随意开除,,91188408
268,,893.28600,1,25,16777215,1583249589,2020-03-03 09:33:09,649,0,29978995452280839,c2eb3364,然后女人找男朋友,,91188408
269,,58.82000,1,25,16777215,1583249539,2020-03-03 09:32:19,649,0,29978995453853703,c2a6637d,请叫我咸鱼,,91188408
270,,1214.77300,1,25,16777215,1583249228,2020-03-03 09:27:08,649,0,29978995456475143,abf6de7e,那手绢是不是有钱人呢……,,91188408
271,,372.50100,1,25,16777215,1583248866,2020-03-03 09:21:06,649,0,29978995457523719,2faf8bbf,额，羊肉粉不行吗？？,,91188408
272,,350.68200,1,25,16777215,1583248273,2020-03-03 09:11:13,649,0,29978995467485191,51de490,确实吃不起,,91188408
273,,822.00000,1,25,16777215,1583247662,2020-03-03 09:01:02,649,0,29978995475349511,efbe03df,本科学历的人数不应该和同龄人作比较吗，现在和总人口作比较不太合适吧,,91188408
274,,1134.05100,1,25,16777215,1583247543,2020-03-03 08:59:03,649,0,29978995478495239,55538f7f,吃不起,,91188408
275,,100.72100,1,25,16777215,1583247535,2020-03-03 08:58:55,649,0,29978995481640967,eaec7bb3,问了我妈，我家一个月生活费就得近万。。,,91188408
276,,1020.17600,1,25,16777215,1583247218,2020-03-03 08:53:38,649,0,29978995483738119,90f6d36c,哈哈哈哈哈哈哈哈,,91188408
277,,122.17900,1,25,16777215,1583250605,2020-03-03 09:50:05,649,0,29978995484786691,b7b64a32,这么少怎么过……,,91188408
278,,968.17800,1,25,16777215,1583250325,2020-03-03 09:45:25,649,0,29978995485835267,dd15235f,是真的，我们很多客户都不会用二维码,,91188408
279,,472.11900,1,25,16777215,1583247182,2020-03-03 08:53:02,649,0,29978995485835271,7dcd6abd,交完房租水电，买完油米泡面，发现这个月工资又白领了,,91188408
280,,67.16700,1,25,16777215,1583245836,2020-03-03 08:30:36,649,0,29978995488980999,a6e7fb11,月薪不到8k得都不太行....,,91188408
281,,395.46000,1,25,16777215,1583249552,2020-03-03 09:32:32,649,0,29978995489505283,d025bf44,我在北京。35平，4.5环，月租4600,,91188408
282,,1261.10100,1,25,16777215,1583244923,2020-03-03 08:15:23,649,0,29978995490029575,be0b44,白嫖失败,,91188408
283,,620.58400,1,25,16777215,1583249438,2020-03-03 09:30:38,649,0,29978995491078147,40794054,补习班太贵,,91188408
284,,259.06000,1,25,16777215,1583244772,2020-03-03 08:12:52,649,0,29978995491078151,40a442b3,可是穷人多富人少啊，中国还真没几个马云，穷人单体影响小但人数多,,91188408
285,,797.86500,1,25,16777215,1583249256,2020-03-03 09:27:36,649,0,29978995492126723,5ea9784b,学生物不学个十几年发不了财的,,91188408
286,,106.01900,1,25,16777215,1583242717,2020-03-03 07:38:37,649,0,29978995493699591,8f097fb0,意思是我还算人吗,,91188408
287,,806.77000,1,25,16777215,1583242268,2020-03-03 07:31:08,649,0,29978995494223879,b095d01d,贪官污吏很多,,91188408
288,,902.14000,1,25,38979,1583248864,2020-03-03 09:21:04,649,0,29978995495796739,606e4287,说笑了，大学老师们清北博士毕业工资也才近万而已，你们太高估这世界了,,91188408
289,,1206.90400,1,25,16777215,1583248551,2020-03-03 09:15:51,649,0,29978995497369603,def89366,哭辽( ﾉД`),,91188408
290,,168.29700,1,25,16777215,1583248494,2020-03-03 09:14:54,649,0,29978995498942467,71c61add,大学生也不能算吧,,91188408
291,,1223.85200,1,25,16777215,1583248264,2020-03-03 09:11:04,649,0,29978995505758211,55538f7f,辛苦了up主,,91188408
292,,470.50000,1,25,16777215,1583248155,2020-03-03 09:09:15,649,0,29978995506806787,eaec7bb3,我家隔一天就下顿馆子,,91188408
293,,346.17000,1,25,16777215,1583247901,2020-03-03 09:05:01,649,0,29978995509428227,eaec7bb3,我爸也是，一个人挣钱给全家住别墅开好车出国留学，我绝对没能力这么养我的孩子,,91188408
294,,794.56400,1,25,16777215,1583247735,2020-03-03 09:02:15,649,0,29978995511001091,afe6f452,我，主治小医生上门诊平均一天看150个病人,,91188408
295,,1038.59100,1,25,16777215,1583247437,2020-03-03 08:57:17,649,0,29978995519389699,55538f7f,谢谢，有被冒犯到,,91188408
296,,352.40600,1,25,16777215,1583246499,2020-03-03 08:41:39,649,0,29978995523059715,55538f7f,我这两年早餐涨到十块钱快吃不起了,,91188408
297,,748.69900,1,25,16777215,1583246055,2020-03-03 08:34:15,649,0,29978995524632579,aa88e4ab,说医生钱还少的那几个，眼里只有主任以上算医生，普通医生的穷是看不到的,,91188408
298,,1157.68100,1,25,16777215,1583244188,2020-03-03 08:03:08,649,0,29978995528302595,115bb7ee,成绩差的好提升 长期看好中国发展,,91188408
299,,1019.93600,5,25,16777215,1583243257,2020-03-03 07:47:37,649,0,29978995529351171,e22f6af3,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,91188408
300,,320.27900,1,25,16777215,1583242204,2020-03-03 07:30:04,649,0,29978995531448323,787be5db,大学生？,,91188408
301,,1014.64300,1,25,16777215,1583241796,2020-03-03 07:23:16,649,0,29978995532496899,9dc22779,这么多小㊫生,,91188408
302,,154.07600,1,25,16777215,1583241699,2020-03-03 07:21:39,649,0,29978995533021187,d5f6407e,行了各位，包括每年上千万上亿的,,91188408
303,,42.94000,1,25,16777215,1583241590,2020-03-03 07:19:50,649,0,29978995534069763,d5f6407e,。。。。,,91188408
304,,441.93200,1,25,16777215,1583241224,2020-03-03 07:13:44,649,0,29978995534594051,e9c8497c,我在北京月入3000，我都心疼我自己,,91188408
305,,1032.86200,1,25,16777215,1583240663,2020-03-03 07:04:23,649,0,29978995535642627,1a48d1d8,真实,,91188408
306,,529.43000,1,25,16777215,1583239970,2020-03-03 06:52:50,649,0,29978995539836931,fff05933,弹幕不仅脑瘫还不会看字幕，写了口误还在bb,,91188408
307,,298.34000,1,25,16777215,1583238738,2020-03-03 06:32:18,649,0,29978996067270663,b4a4479,中位数也有问题把,,91188408
308,,1146.09500,1,25,16777215,1583237942,2020-03-03 06:19:02,649,0,29978996074610695,1717ecf5,土木报道,,91188408
309,,1162.35700,1,25,16777215,1583237875,2020-03-03 06:17:55,649,0,29978996075134983,32fe8c3e,土木报道,,91188408
310,,484.03800,1,25,16777215,1583237361,2020-03-03 06:09:21,649,0,29978996080902151,1266a1e,放假以来从未吃过早饭，不是起不来，而是能省一顿是一顿。,,91188408
